time_stamp, total_power, cpu_temp,
1646071268.382905,6.725,51.54,
1646071268.5832317,6.725,51.54,
1646071268.7835586,6.725,51.54,
1646071268.9838834,6.725,51.54,
1646071269.1841984,6.725,51.54,
1646071269.3845274,6.725,51.54,
1646071269.5848398,6.725,51.54,
1646071269.7851527,6.725,52.078,
1646071269.985478,6.725,52.078,
1646071270.1858773,6.725,51.54,
1646071270.3862095,6.66,51.54,
1646071270.586537,6.607,51.54,
1646071270.786863,6.607,51.54,
1646071270.9871826,6.607,52.078,
1646071271.1875122,6.607,52.078,
1646071271.387822,6.58,51.54,
1646071271.5881557,6.58,51.54,
1646071271.788481,6.58,51.54,
1646071271.98882,6.58,51.54,
1646071272.189148,6.58,51.54,
1646071272.3893504,6.58,51.54,
1646071272.5896497,6.779,52.078,
1646071272.7899632,6.779,52.078,
1646071272.990283,6.779,51.54,
1646071273.1905985,6.779,51.54,
1646071273.3909206,6.779,51.54,
1646071273.59125,6.691,51.54,
1646071273.7915518,6.691,51.54,
1646071273.991887,6.691,52.078,
1646071274.1922045,6.691,51.54,
1646071274.3925252,6.531,51.54,
1646071274.5928414,6.531,51.54,
1646071274.7932217,6.531,51.54,
1646071274.9935546,6.531,51.54,
1646071275.1938908,6.531,51.54,
1646071275.39422,6.531,51.54,
1646071275.5945675,6.767,52.078,
1646071275.7949555,6.767,51.54,
1646071275.995292,6.767,52.078,
1646071276.1956234,6.767,52.616,
1646071276.3959627,6.767,52.078,
1646071276.5962985,6.767,51.54,
1646071276.796636,6.767,52.078,
1646071276.9969811,6.767,51.54,
1646071277.1973245,6.767,52.078,
1646071277.3976574,6.767,52.078,
1646071277.5980349,6.634,51.54,
1646071277.798465,6.634,51.54,
1646071277.9987996,6.634,51.54,
1646071278.1991436,6.634,51.54,
1646071278.3993497,6.775,52.078,
1646071278.5996234,6.775,51.54,
1646071278.799891,6.775,50.464,
1646071279.0001514,6.775,50.464,
1646071279.2004263,6.775,49.388,
1646071279.4007137,6.775,49.388,
1646071279.601004,6.775,49.388,
1646071279.8012927,6.775,48.85,
1646071280.0015748,6.775,48.312,
1646071280.2018588,6.775,47.774,
1646071280.402155,6.775,47.236,
1646071280.602442,6.775,47.236,
1646071280.8027341,6.775,47.236,
1646071281.0030308,6.775,46.698,
1646071281.203317,6.775,46.698,
1646071281.4036062,6.775,46.16,
1646071281.6039028,6.775,46.16,
1646071281.8043191,6.775,45.622,
1646071282.0046039,6.775,45.622,
1646071282.2049031,6.775,45.622,
1646071282.4051976,6.775,45.084,
1646071282.6054902,3.172,45.084,
1646071282.8057816,3.172,45.084,
1646071283.0060718,3.172,45.084,
1646071283.2063606,3.172,45.622,
1646071283.406634,4.057,45.622,
1646071283.606908,4.057,45.622,
1646071283.8071764,4.057,45.084,
1646071284.0074475,4.057,45.084,
1646071284.207746,4.057,45.622,
1646071284.4080489,4.023,45.622,
1646071284.6083357,4.023,45.622,
1646071284.8086293,4.023,45.084,
1646071285.008901,4.023,45.084,
1646071285.2091706,4.023,45.084,
1646071285.4094627,4.023,45.084,
1646071285.609729,4.004,45.084,
1646071285.8100257,4.004,45.084,
1646071286.0102947,4.004,45.084,
1646071286.2105923,4.004,45.084,
1646071286.4108613,4.015,45.084,
1646071286.6111495,4.015,45.084,
1646071286.811421,4.015,45.084,
1646071287.0117085,4.015,44.546,
1646071287.2120056,4.015,45.084,
1646071287.4122765,3.989,45.084,
1646071287.6125777,3.989,44.546,
1646071287.8128502,3.989,45.084,
1646071288.0131497,3.989,44.546,
1646071288.213425,3.989,44.546,
1646071288.4137082,4.027,44.546,
1646071288.6140149,4.027,44.546,
1646071288.8143232,4.027,44.008,
1646071289.014626,4.027,44.546,
1646071289.2148983,4.027,44.008,
1646071289.415182,4.012,44.008,
1646071289.6154556,4.012,44.546,
1646071289.8157322,4.012,44.008,
1646071290.0160089,4.012,44.008,
1646071290.2162852,4.012,44.008,
1646071290.416567,4.015,44.008,
1646071290.6168418,4.015,44.008,
1646071290.8171473,4.015,44.008,
1646071291.0174172,4.015,44.008,
1646071291.2177148,4.015,44.546,
1646071291.4179847,3.977,44.008,
1646071291.6182754,3.977,44.008,
1646071291.8185506,3.977,44.008,
1646071292.0188553,3.977,44.008,
1646071292.2191463,3.977,43.47,
1646071292.4194367,3.985,44.008,
1646071292.619726,3.985,44.008,
1646071292.8199925,3.985,44.008,
1646071293.0202577,3.985,44.008,
1646071293.220532,3.985,44.008,
1646071293.4208024,4.004,44.008,
1646071293.6210697,4.004,44.008,
1646071293.8213313,4.004,44.008,
1646071294.0216284,4.004,44.008,
1646071294.221924,4.004,44.008,
1646071294.4221952,3.992,43.47,
1646071294.6224942,3.992,43.47,
1646071294.8227654,3.992,43.47,
1646071295.0230362,3.992,43.47,
1646071295.2233396,3.992,42.932,
1646071295.423608,4.0,44.008,
1646071295.6239002,4.0,44.008,
1646071295.8241842,4.0,43.47,
1646071296.0244637,4.0,44.008,
1646071296.2247362,4.0,43.47,
1646071296.4250355,4.004,42.932,
1646071296.625334,4.004,43.47,
1646071296.8256295,4.004,42.932,
1646071297.0259051,4.004,44.008,
1646071297.226208,4.004,43.47,
1646071297.426508,4.019,42.932,
1646071297.626811,4.019,43.47,
1646071297.8270833,4.019,42.932,
1646071298.0273592,4.019,42.932,
1646071298.2276351,4.019,42.932,
1646071298.427931,4.015,43.47,
1646071298.6282,4.015,42.932,
1646071298.8284698,4.015,42.932,
1646071299.0287664,4.015,42.932,
1646071299.229036,4.015,42.932,
1646071299.4293046,3.989,42.932,
1646071299.6295705,3.989,42.932,
1646071299.8298376,3.989,43.47,
1646071300.030126,3.989,42.932,
1646071300.2303958,3.989,42.932,
1646071300.4306839,4.004,42.932,
1646071300.6309745,4.004,42.932,
1646071300.8312643,4.004,42.932,
1646071301.0315452,4.004,42.932,
1646071301.2318447,4.004,42.932,
1646071301.432141,4.004,42.932,
1646071301.6324396,4.034,42.932,
1646071301.8327384,4.034,42.394,
1646071302.033038,4.034,42.932,
1646071302.2333124,4.034,42.394,
1646071302.4336157,3.985,42.932,
1646071302.6338854,3.985,42.932,
1646071302.8341596,3.985,42.932,
1646071303.0344357,3.985,42.932,
1646071303.2347324,3.985,42.932,
1646071303.4350379,4.015,42.932,
1646071303.6353087,4.015,41.856,
1646071303.8355806,4.015,42.932,
1646071304.0358548,4.015,42.394,
1646071304.2361245,4.015,42.394,
1646071304.4364207,4.012,42.394,
1646071304.6367064,4.012,42.932,
1646071304.8370075,4.012,42.932,
1646071305.0372803,4.012,42.932,
1646071305.237588,4.012,42.394,
1646071305.4378579,4.0,42.932,
1646071305.6381264,4.0,42.932,
1646071305.838411,4.0,42.394,
1646071306.038717,4.0,42.394,
1646071306.2390237,4.0,42.394,
1646071306.439316,4.0,42.932,
1646071306.6396046,4.0,42.932,
1646071306.8398962,4.0,42.932,
1646071307.0401752,4.0,42.932,
1646071307.2404675,4.0,42.394,
1646071307.4407654,4.0,42.932,
1646071307.641061,4.0,42.394,
1646071307.8413596,3.996,42.932,
1646071308.0416548,3.996,42.932,
1646071308.2419574,3.996,41.856,
1646071308.4422543,3.996,42.932,
1646071308.6425543,3.996,41.856,
1646071308.8428218,3.996,42.394,
1646071309.0431204,3.996,42.394,
1646071309.2433877,3.996,41.856,
1646071309.4436886,3.996,42.932,
1646071309.6439621,3.97,42.394,
1646071309.8442326,3.97,41.856,
1646071310.0445254,3.97,41.856,
1646071310.2448022,3.97,41.856,
1646071310.4450724,3.97,41.856,
1646071310.6453438,4.015,42.394,
1646071310.8456333,4.015,42.394,
1646071311.045937,4.015,41.856,
1646071311.2462127,4.015,41.856,
1646071311.4465086,4.015,41.856,
1646071311.646778,4.015,42.394,
1646071311.8470514,4.015,41.318,
1646071312.0473244,4.015,41.856,
1646071312.2475927,4.015,41.856,
1646071312.4478626,4.015,41.856,
1646071312.6481373,4.023,41.856,
1646071312.8484113,4.023,41.856,
1646071313.0486817,4.023,41.856,
1646071313.2489293,4.023,41.318,
1646071313.4491825,3.832,41.856,
1646071313.6494508,3.832,41.318,
1646071313.8497386,3.832,41.318,
1646071314.0500264,3.832,41.318,
1646071314.2503097,3.832,40.78,
1646071314.4506009,3.237,40.78,
1646071314.6508846,3.237,40.78,
1646071314.8511674,3.237,40.78,
1646071315.0514882,3.237,40.242,
1646071315.2517698,3.237,40.78,
1646071315.452053,3.195,40.78,
1646071315.6523314,3.195,40.78,
1646071315.8526168,3.195,40.78,
1646071316.052896,3.195,39.704,
1646071316.253176,3.195,40.78,
1646071316.4534554,3.195,40.242,
1646071316.6538637,3.195,39.704,
1646071316.8541393,3.195,40.78,
1646071317.0544193,3.195,40.242,
1646071317.2547042,3.195,40.242,
1646071317.4549942,3.187,39.704,
1646071317.6552927,3.187,39.704,
1646071317.8555827,3.187,39.704,
1646071318.0558639,3.187,39.704,
1646071318.256145,3.187,40.78,
1646071318.456438,3.191,39.704,
1646071318.6567278,3.191,39.704,
1646071318.8570154,3.191,39.704,
1646071319.0572972,3.191,39.704,
1646071319.2575805,3.191,39.704,
1646071319.4578767,3.187,39.704,
1646071319.6581576,3.187,39.704,
1646071319.8584406,3.187,39.166,
1646071320.0587246,3.187,39.166,
1646071320.2590077,3.187,39.166,
1646071320.4593005,3.214,39.166,
1646071320.6595893,3.214,39.166,
1646071320.859874,3.214,39.704,
1646071321.060173,3.214,39.166,
1646071321.2604656,3.214,39.166,
1646071321.4607449,3.214,39.166,
1646071321.6611495,3.199,39.166,
1646071321.8615453,3.199,39.166,
1646071322.0618303,3.199,39.166,
1646071322.2621152,3.199,38.628,
1646071322.4623957,3.199,39.166,
1646071322.6626902,3.199,39.704,
1646071322.8629704,3.199,39.166,
1646071323.063251,3.199,39.704,
1646071323.2635393,3.199,39.704,
1646071323.4638243,3.199,39.166,
1646071323.6641073,3.199,38.628,
1646071323.8644028,3.183,38.628,
1646071324.064692,3.183,38.628,
1646071324.2649772,3.183,38.628,
1646071324.4652708,3.225,38.628,
1646071324.6655557,3.225,39.166,
1646071324.865957,3.225,39.166,
1646071325.0662353,3.225,39.166,
1646071325.2665153,3.225,39.166,
1646071325.4668016,3.214,38.628,
1646071325.6670806,3.214,39.704,
1646071325.8673615,3.214,38.628,
1646071326.0676446,3.214,38.628,
1646071326.2679236,3.214,38.628,
1646071326.4682157,3.183,39.166,
1646071326.6684973,3.183,38.628,
1646071326.8687813,3.183,38.628,
1646071327.0690603,3.183,38.628,
1646071327.269342,3.183,39.166,
1646071327.46963,3.183,38.628,
1646071327.6699154,3.183,38.628,
1646071327.8701985,3.183,38.628,
