time_stamp, total_power, cpu_temp,
1646072830.3756957,6.874,52.078,
1646072830.5760162,6.874,52.078,
1646072830.7763233,6.874,51.54,
1646072830.9766524,6.874,51.54,
1646072831.1769567,6.874,52.078,
1646072831.3772502,6.874,52.078,
1646072831.5775814,6.874,52.078,
1646072831.777908,6.874,52.616,
1646072831.9782307,6.874,52.078,
1646072832.178551,6.874,51.54,
1646072832.3788748,6.874,51.54,
1646072832.5791798,6.874,52.078,
1646072832.7793357,6.874,52.078,
1646072832.979623,6.874,52.078,
1646072833.1799247,6.874,52.078,
1646072833.3802657,6.737,52.078,
1646072833.5805738,6.737,52.078,
1646072833.7810652,6.737,52.078,
1646072833.9813862,6.737,52.616,
1646072834.1817288,6.737,52.078,
1646072834.382034,6.84,52.078,
1646072834.5823493,6.84,52.078,
1646072834.782668,6.84,52.616,
1646072834.9829795,6.84,52.078,
1646072835.183282,6.84,52.078,
1646072835.3835962,6.84,52.078,
1646072835.5838904,6.779,52.078,
1646072835.7842257,6.779,52.078,
1646072835.9845734,6.779,52.616,
1646072836.1849167,6.779,52.078,
1646072836.385238,6.779,52.616,
1646072836.5855715,6.802,52.078,
1646072836.7860084,6.802,52.078,
1646072836.9864023,6.802,51.54,
1646072837.1867359,6.802,51.54,
1646072837.387078,6.802,52.078,
1646072837.5874093,6.87,52.078,
1646072837.7877336,6.87,51.54,
1646072837.9880793,6.87,52.078,
1646072838.188401,6.87,52.616,
1646072838.3887055,6.767,52.078,
1646072838.5890212,6.767,52.616,
1646072838.7893362,6.767,52.078,
1646072838.9896142,6.767,52.078,
1646072839.1898913,6.767,52.078,
1646072839.3901966,6.767,52.078,
1646072839.590535,6.767,52.078,
1646072839.7908502,6.767,52.078,
1646072839.9911842,6.767,52.078,
1646072840.1914923,6.767,52.078,
1646072840.391814,6.767,52.078,
1646072840.5921113,6.767,52.616,
1646072840.7924263,6.744,52.616,
1646072840.9927406,6.744,52.078,
1646072841.1930797,6.744,52.078,
1646072841.393412,6.653,51.54,
1646072841.5937018,6.653,52.616,
1646072841.7940295,6.653,52.616,
1646072841.9943545,6.653,52.616,
1646072842.1946576,6.653,52.078,
1646072842.3949783,6.653,52.078,
1646072842.5952718,6.561,52.078,
1646072842.79558,6.561,52.078,
1646072842.9958658,6.561,51.54,
1646072843.1961915,6.561,51.54,
1646072843.3965216,5.889,52.078,
1646072843.5968313,5.889,51.54,
1646072843.7971237,5.889,51.54,
1646072843.9974408,5.889,51.54,
1646072844.1977344,5.889,51.002,
1646072844.398026,5.699,51.002,
1646072844.5983365,5.699,51.54,
1646072844.798646,5.699,51.54,
1646072844.998945,5.699,50.464,
1646072845.1992857,5.699,51.002,
1646072845.3995616,5.699,51.002,
1646072845.5998497,5.699,51.54,
1646072845.8001456,5.699,51.54,
1646072846.0004406,5.699,50.464,
1646072846.2007477,5.699,50.464,
1646072846.4010444,5.699,50.464,
1646072846.6013412,6.031,50.464,
1646072846.801633,6.031,51.002,
1646072847.0019395,6.031,50.464,
1646072847.2022607,6.031,50.464,
1646072847.402576,6.031,50.464,
1646072847.602857,6.096,50.464,
1646072847.803177,6.096,49.926,
1646072848.0034986,6.096,49.926,
1646072848.2038095,6.096,50.464,
1646072848.4041317,5.886,50.464,
1646072848.6044388,5.886,50.464,
1646072848.8047285,5.886,50.464,
1646072849.0050173,5.886,51.002,
1646072849.205322,5.886,49.926,
1646072849.4056203,5.874,50.464,
1646072849.6059241,5.874,50.464,
1646072849.806226,5.874,49.926,
1646072850.0065331,5.874,49.926,
1646072850.206826,5.874,49.926,
1646072850.4071443,5.87,50.464,
1646072850.6074386,5.87,50.464,
1646072850.8077781,5.87,50.464,
1646072851.0082555,5.87,50.464,
1646072851.208572,5.87,49.388,
1646072851.4088714,5.87,50.464,
1646072851.609154,5.794,49.926,
1646072851.8093066,5.794,50.464,
1646072852.0095801,5.794,49.926,
1646072852.2098591,5.794,49.926,
1646072852.4101675,5.794,49.926,
1646072852.610441,5.741,50.464,
1646072852.8107393,5.741,49.388,
1646072853.0110464,5.741,50.464,
1646072853.2113566,5.741,49.926,
1646072853.4116457,5.989,49.926,
1646072853.6119485,5.989,50.464,
1646072853.8122668,5.989,50.464,
1646072854.0125692,5.989,49.926,
1646072854.2128983,5.989,50.464,
1646072854.4132118,5.943,49.388,
1646072854.6135294,5.943,49.926,
1646072854.8138404,5.943,50.464,
1646072855.0141668,5.943,49.388,
1646072855.2144535,5.943,50.464,
1646072855.4147704,5.657,49.926,
1646072855.6150746,5.657,49.926,
1646072855.8153741,5.657,49.388,
1646072856.0156806,5.657,49.388,
1646072856.215963,5.657,49.388,
1646072856.416265,5.859,49.388,
1646072856.61657,5.859,50.464,
1646072856.816853,5.859,49.926,
1646072857.0171685,5.859,50.464,
1646072857.2174869,5.859,49.388,
1646072857.4177825,5.779,49.926,
1646072857.618103,5.779,49.388,
1646072857.8183897,5.779,49.388,
1646072858.018743,5.779,49.926,
1646072858.2190533,5.779,49.926,
1646072858.4192958,5.779,49.388,
1646072858.6195734,5.878,49.388,
1646072858.819856,5.878,49.926,
1646072859.0201523,5.878,49.388,
1646072859.220463,5.878,50.464,
1646072859.4207568,5.741,49.926,
1646072859.6210809,5.741,49.926,
1646072859.8213916,5.741,49.388,
1646072860.0216777,5.741,49.926,
1646072860.2219791,5.741,49.388,
1646072860.422288,5.741,49.926,
1646072860.6225917,5.989,49.388,
1646072860.8228893,5.989,49.926,
1646072861.0232062,5.989,49.926,
1646072861.2235022,5.989,49.388,
1646072861.4238102,5.989,49.388,
1646072861.624172,6.046,49.388,
1646072861.8244805,6.046,49.388,
1646072862.0247648,6.046,49.926,
1646072862.2250857,6.046,49.926,
1646072862.425381,5.63,49.926,
1646072862.6256757,5.63,49.388,
1646072862.8259802,5.63,49.388,
1646072863.026311,5.63,49.926,
1646072863.2266126,5.63,49.388,
1646072863.42692,5.748,49.388,
1646072863.6272397,5.748,49.388,
1646072863.8275523,5.748,49.388,
1646072864.0278382,5.748,49.388,
1646072864.2281275,5.748,49.388,
1646072864.4284022,5.916,49.926,
1646072864.628707,5.916,49.926,
1646072864.828987,5.916,49.388,
1646072865.0293124,5.916,49.388,
1646072865.2295873,5.916,49.388,
1646072865.4298937,5.851,49.388,
1646072865.6301727,5.851,49.926,
1646072865.8304894,5.851,49.388,
1646072866.0307815,5.851,49.388,
1646072866.2310991,5.851,49.388,
1646072866.4314113,6.027,49.388,
1646072866.6317148,6.027,49.388,
1646072866.8320348,6.027,49.388,
1646072867.0323243,6.027,49.388,
1646072867.232633,6.027,49.388,
1646072867.4329312,5.954,49.388,
1646072867.6332238,5.954,49.926,
1646072867.8335164,5.954,49.388,
1646072868.0338285,5.954,49.388,
1646072868.2341354,5.954,49.926,
1646072868.4344578,5.954,49.388,
1646072868.6347659,5.954,49.388,
1646072868.8350737,5.954,49.926,
1646072869.0353541,5.954,49.926,
1646072869.2356427,5.954,49.388,
1646072869.4359372,5.954,49.388,
1646072869.636225,5.718,49.388,
1646072869.8365207,5.718,49.388,
1646072870.0368369,5.718,49.388,
1646072870.2371278,5.718,49.388,
1646072870.4374638,6.023,49.388,
1646072870.6377673,6.023,49.388,
1646072870.838082,6.023,49.388,
1646072871.0383928,6.023,49.388,
1646072871.2387085,6.023,49.388,
1646072871.4390466,5.985,49.388,
1646072871.6393116,5.985,49.926,
1646072871.8395882,5.985,49.388,
1646072872.0398629,5.985,49.388,
1646072872.2401872,5.985,49.388,
1646072872.4404893,5.985,49.388,
1646072872.6407804,5.985,49.388,
1646072872.8411,5.985,49.388,
1646072873.0414119,5.985,49.388,
1646072873.2417245,5.985,49.388,
1646072873.4420378,5.985,49.388,
1646072873.6423166,6.741,49.388,
1646072873.8426187,6.741,49.388,
1646072874.0429332,6.741,50.464,
1646072874.2432315,6.741,50.464,
1646072874.4435422,6.733,50.464,
1646072874.6438177,6.733,50.464,
1646072874.8441725,6.733,50.464,
1646072875.0444832,6.733,50.464,
1646072875.2448113,6.733,50.464,
1646072875.445098,6.676,51.002,
1646072875.6454067,6.676,50.464,
1646072875.845726,6.676,51.002,
1646072876.0460474,6.676,51.54,
1646072876.2463536,6.676,51.54,
1646072876.4466743,6.676,51.54,
1646072876.6469972,6.729,50.464,
1646072876.847321,6.729,51.54,
1646072877.0476296,6.729,50.464,
1646072877.2479515,6.729,50.464,
1646072877.448268,6.695,51.54,
1646072877.6485903,6.695,51.54,
1646072877.8489125,6.695,51.54,
1646072878.0492117,6.695,51.54,
1646072878.249497,6.695,51.002,
1646072878.4497955,6.817,51.54,
1646072878.6500788,6.817,51.54,
1646072878.8503985,6.817,51.54,
1646072879.050723,6.817,51.54,
1646072879.25104,6.817,51.54,
1646072879.4513474,6.821,51.54,
1646072879.651653,6.821,51.54,
1646072879.8519886,6.821,51.002,
1646072880.0523012,6.821,51.54,
1646072880.2526212,6.821,51.54,
1646072880.4529145,6.763,51.002,
1646072880.6532197,6.763,51.54,
1646072880.8535202,6.763,52.078,
1646072881.0539448,6.763,51.54,
1646072881.2542558,6.763,52.078,
1646072881.45457,6.763,51.54,
1646072881.6548598,6.763,51.54,
1646072881.855179,6.763,51.54,
1646072882.055487,6.763,51.54,
1646072882.2557695,6.763,52.078,
1646072882.4560883,6.763,51.54,
1646072882.656395,6.725,52.078,
1646072882.8567274,6.725,52.078,
1646072883.057052,6.725,52.078,
1646072883.2573788,6.725,51.54,
1646072883.4576714,6.691,51.54,
1646072883.6579864,6.691,52.078,
1646072883.858317,6.691,51.54,
1646072884.0586138,6.691,51.54,
1646072884.258934,6.691,52.078,
1646072884.4592946,6.821,52.078,
1646072884.6595697,6.821,51.54,
1646072884.8598852,6.821,52.078,
1646072885.0601964,6.821,52.078,
1646072885.2605116,6.821,52.078,
1646072885.4608033,6.71,51.54,
1646072885.6611297,6.71,52.078,
1646072885.8614378,6.71,52.078,
1646072886.0617652,6.71,52.078,
1646072886.2620978,6.71,52.078,
1646072886.4624138,6.821,51.54,
1646072886.662733,6.821,52.616,
1646072886.86306,6.821,52.078,
1646072887.0633771,6.821,52.616,
1646072887.2637157,6.821,52.078,
1646072887.4640331,6.809,52.078,
1646072887.6643484,6.809,51.54,
1646072887.8646657,6.809,52.078,
1646072888.06497,6.809,52.078,
1646072888.2652872,6.809,52.078,
1646072888.4656136,6.821,52.616,
1646072888.6659312,6.821,51.54,
1646072888.8662505,6.821,52.078,
1646072889.0665662,6.821,52.078,
1646072889.2668774,6.821,52.078,
1646072889.4671774,6.752,52.078,
1646072889.6674955,6.752,51.54,
1646072889.8678129,6.752,52.078,
1646072890.0681372,6.752,52.078,
1646072890.268447,6.752,51.54,
1646072890.4687753,6.752,52.078,
1646072890.6691556,6.817,52.616,
1646072890.8693278,6.817,52.616,
1646072891.0696187,6.817,52.078,
1646072891.2699213,6.817,52.078,
1646072891.4702337,6.767,52.616,
1646072891.670537,6.767,52.616,
1646072891.8708518,6.767,52.078,
1646072892.0712528,6.767,52.616,
1646072892.2715797,6.767,52.616,
1646072892.4718983,6.702,52.616,
1646072892.672208,6.702,52.078,
1646072892.8725245,6.702,52.078,
1646072893.0728753,6.702,52.078,
1646072893.2731907,6.702,52.078,
1646072893.4735007,6.84,51.54,
1646072893.6738412,6.84,52.616,
1646072893.874159,6.84,52.616,
1646072894.0744839,6.84,52.078,
1646072894.274785,6.84,52.616,
1646072894.4751155,6.714,52.078,
1646072894.6754258,6.714,52.078,
1646072894.8757539,6.714,52.616,
1646072895.076072,6.714,52.078,
1646072895.2764044,6.714,52.616,
1646072895.476707,6.878,52.616,
1646072895.677021,6.878,52.616,
1646072895.8773396,6.878,52.078,
1646072896.077673,6.878,52.078,
1646072896.2779927,6.878,51.54,
1646072896.478297,6.878,52.616,
1646072896.6786325,6.836,52.078,
1646072896.8789494,6.836,51.54,
1646072897.0793226,6.836,52.616,
1646072897.2795959,6.836,52.616,
1646072897.4799428,6.836,52.078,
1646072897.6802511,6.836,52.078,
1646072897.8805742,6.836,52.078,
1646072898.0808856,6.836,52.616,
1646072898.281198,6.836,52.616,
1646072898.4814727,6.836,52.078,
1646072898.681792,6.836,52.616,
1646072898.8821077,6.763,52.078,
1646072899.082414,6.763,52.616,
1646072899.2827232,6.763,52.616,
1646072899.483049,6.763,52.616,
1646072899.6833546,6.763,52.078,
1646072899.8836784,6.763,52.616,
1646072900.08398,6.763,52.078,
1646072900.2842984,6.763,52.616,
1646072900.484614,6.763,52.616,
1646072900.684924,6.763,52.078,
1646072900.885236,6.763,52.616,
1646072901.0855553,6.634,52.616,
1646072901.2858686,6.634,52.078,
1646072901.4861724,6.794,52.616,
1646072901.6864762,6.794,52.078,
1646072901.8867745,6.794,52.078,
1646072902.0870957,6.794,52.616,
1646072902.2874036,6.794,52.616,
1646072902.4877253,6.794,52.616,
1646072902.6880581,6.695,52.078,
1646072902.8883686,6.695,52.616,
1646072903.0886602,6.695,52.078,
1646072903.2889812,6.695,52.078,
1646072903.4893193,5.668,51.54,
1646072903.689609,5.668,51.54,
1646072903.8899024,5.668,51.54,
1646072904.09018,5.668,51.54,
1646072904.2905,5.668,51.54,
1646072904.490796,5.668,51.54,
1646072904.6910853,5.977,51.002,
1646072904.8913853,5.977,51.54,
1646072905.0917163,5.977,51.002,
1646072905.2920296,5.977,51.54,
1646072905.492337,5.977,51.002,
1646072905.6926403,5.916,51.002,
1646072905.89296,5.916,50.464,
1646072906.093252,5.916,50.464,
1646072906.293547,5.916,51.002,
1646072906.4938424,5.668,51.002,
1646072906.6941621,5.668,50.464,
1646072906.8944666,5.668,50.464,
1646072907.0947466,5.668,50.464,
1646072907.2950294,5.668,51.002,
1646072907.4953501,5.668,50.464,
1646072907.6956682,5.756,50.464,
1646072907.8959644,5.756,50.464,
1646072908.096257,5.756,50.464,
1646072908.2965784,5.756,50.464,
1646072908.496885,5.935,50.464,
1646072908.6972165,5.935,50.464,
1646072908.897508,5.935,50.464,
1646072909.0977952,5.935,49.926,
1646072909.2980988,5.935,50.464,
1646072909.498424,5.954,49.926,
1646072909.6987426,5.954,49.926,
1646072909.8990364,5.954,50.464,
1646072910.099308,5.954,50.464,
1646072910.2996085,5.954,49.926,
1646072910.499923,5.763,50.464,
1646072910.7002165,5.763,49.926,
1646072910.9005067,5.763,49.926,
1646072911.1008306,5.763,49.926,
1646072911.3011568,5.763,51.002,
1646072911.5014358,5.752,50.464,
1646072911.7017562,5.752,50.464,
1646072911.902082,5.752,49.926,
1646072912.1023877,5.752,49.926,
1646072912.3026743,5.752,50.464,
1646072912.5029552,5.84,50.464,
1646072912.703257,5.84,49.388,
1646072912.903568,5.84,50.464,
1646072913.103857,5.84,50.464,
1646072913.304147,5.84,50.464,
1646072913.504436,5.985,49.926,
1646072913.704718,5.985,49.926,
1646072913.9050417,5.985,49.926,
1646072914.1053584,5.985,49.388,
1646072914.3056586,5.985,50.464,
1646072914.5059457,5.786,49.926,
1646072914.7062597,5.786,50.464,
1646072914.9065976,5.786,49.926,
1646072915.1069107,5.786,49.388,
1646072915.3071945,5.786,50.464,
1646072915.507505,6.061,49.926,
1646072915.7078252,6.061,50.464,
1646072915.9081638,6.061,49.926,
1646072916.108495,6.061,49.926,
1646072916.3088164,6.061,49.926,
1646072916.5091426,5.958,49.388,
1646072916.7093318,5.958,49.388,
1646072916.909633,5.958,49.926,
1646072917.1099164,5.958,50.464,
1646072917.3102355,5.958,49.926,
1646072917.5105166,5.744,50.464,
1646072917.7108326,5.744,49.926,
1646072917.9111562,5.744,50.464,
1646072918.1114697,5.744,49.926,
1646072918.3117769,5.744,49.388,
1646072918.5120802,5.931,49.388,
1646072918.7123957,5.931,49.926,
1646072918.9127152,5.931,49.926,
1646072919.1130042,5.931,49.926,
1646072919.313293,5.931,49.388,
1646072919.5135837,5.626,49.388,
1646072919.7138624,5.626,49.926,
1646072919.9141505,5.626,49.388,
1646072920.1144738,5.626,49.926,
1646072920.3147798,5.626,49.388,
1646072920.5151033,5.626,49.926,
1646072920.715398,5.626,49.926,
1646072920.9157214,5.626,49.926,
1646072921.1160278,5.626,49.388,
1646072921.3164155,5.626,49.926,
1646072921.5167172,5.748,49.388,
1646072921.717035,5.748,49.388,
1646072921.9173281,5.748,49.926,
1646072922.1176436,5.748,49.388,
1646072922.3179855,5.748,49.926,
1646072922.5183263,6.008,49.926,
1646072922.7186217,6.008,49.388,
1646072922.918926,6.008,49.926,
1646072923.1192064,6.008,49.926,
1646072923.319351,6.008,49.926,
1646072923.519641,5.79,49.926,
1646072923.7199216,5.79,49.388,
1646072923.9202178,5.79,49.388,
1646072924.1204906,5.79,49.926,
1646072924.3207827,5.79,49.926,
1646072924.5211008,5.882,49.926,
1646072924.7213972,5.882,49.388,
1646072924.9217167,5.882,49.388,
1646072925.1220226,5.882,49.926,
1646072925.3223433,5.882,49.388,
1646072925.5227036,6.107,49.388,
1646072925.7229972,6.107,49.926,
1646072925.923283,6.107,49.388,
1646072926.1235628,6.107,49.926,
1646072926.3238637,6.107,49.388,
1646072926.5241523,5.66,49.388,
1646072926.7244484,5.66,49.388,
1646072926.924768,5.66,50.464,
1646072927.1250741,5.66,49.926,
1646072927.325363,5.66,49.388,
1646072927.5256767,5.634,49.388,
1646072927.7259603,5.634,49.388,
1646072927.9262452,5.634,49.388,
1646072928.1265254,5.634,49.388,
1646072928.326824,5.634,49.926,
1646072928.5271194,5.634,49.926,
1646072928.727408,5.634,49.388,
1646072928.927714,5.634,49.388,
1646072929.128004,5.634,49.388,
1646072929.3282983,5.634,49.388,
1646072929.5286155,5.634,49.388,
1646072929.7289205,6.118,49.388,
1646072929.9292197,6.118,49.388,
1646072930.1295068,6.118,49.926,
1646072930.3297825,6.118,49.926,
1646072930.5300686,5.813,49.926,
1646072930.7303677,5.813,49.388,
1646072930.9306579,5.813,49.388,
1646072931.1309881,5.813,49.926,
1646072931.3313105,5.813,49.388,
1646072931.5316017,5.725,49.388,
1646072931.7318988,5.725,49.926,
1646072931.9321952,5.725,49.388,
1646072932.1325133,5.725,49.388,
1646072932.3328228,5.725,49.388,
1646072932.5331326,6.034,49.388,
1646072932.7334278,6.034,49.388,
1646072932.9337146,6.034,49.388,
1646072933.1340144,6.034,49.388,
1646072933.3343337,6.034,49.926,
1646072933.5346415,5.695,49.388,
1646072933.7349327,5.695,49.388,
1646072933.9352314,5.695,49.388,
1646072934.1355536,5.695,49.926,
1646072934.3359056,5.695,49.388,
1646072934.5362325,5.63,49.388,
1646072934.7365537,5.63,49.388,
1646072934.9368796,5.63,49.926,
1646072935.1371965,5.63,49.388,
1646072935.3375154,5.63,50.464,
1646072935.5378404,5.63,49.926,
1646072935.7381513,5.63,50.464,
1646072935.9384704,5.63,50.464,
1646072936.1387906,5.63,50.464,
1646072936.339117,5.63,50.464,
1646072936.5393429,5.63,50.464,
1646072936.7396388,5.63,51.002,
1646072936.9399498,6.775,50.464,
1646072937.140257,6.775,50.464,
1646072937.3405511,6.775,50.464,
1646072937.5408773,6.729,50.464,
1646072937.7411733,6.729,50.464,
1646072937.941501,6.729,51.002,
1646072938.1418247,6.729,50.464,
1646072938.34215,6.729,51.54,
1646072938.5424774,6.729,50.464,
1646072938.7427993,6.729,51.54,
1646072938.9431834,6.729,50.464,
1646072939.143476,6.729,51.002,
1646072939.3437872,6.729,50.464,
1646072939.5440836,6.729,51.54,
1646072939.7444112,6.775,51.54,
1646072939.9447386,6.775,51.54,
1646072940.145049,6.775,51.54,
1646072940.3453526,6.775,51.54,
1646072940.5456245,6.76,51.54,
1646072940.7459404,6.76,51.54,
1646072940.9462435,6.76,51.54,
1646072941.1465552,6.76,51.002,
1646072941.3468623,6.76,51.54,
1646072941.5471866,6.687,51.54,
1646072941.747499,6.687,51.54,
1646072941.9478073,6.687,51.002,
1646072942.148075,6.687,51.54,
1646072942.3484273,6.687,50.464,
1646072942.5487373,6.786,51.54,
1646072942.749054,6.786,51.54,
1646072942.949329,6.786,51.54,
1646072943.1496284,6.786,51.54,
1646072943.349907,6.741,52.078,
1646072943.5502093,6.741,52.078,
1646072943.7505214,6.741,51.54,
1646072943.950821,6.741,51.54,
1646072944.1511443,6.741,52.078,
1646072944.351453,6.741,52.078,
1646072944.5517488,6.825,51.54,
1646072944.7520642,6.825,51.54,
1646072944.9523828,6.825,51.54,
1646072945.1527367,6.825,52.078,
1646072945.3530831,6.825,51.54,
1646072945.5533988,6.683,52.078,
1646072945.753679,6.683,51.54,
1646072945.953994,6.683,52.078,
1646072946.1542866,6.683,51.54,
1646072946.3546202,6.683,51.54,
1646072946.5549362,6.851,51.54,
1646072946.7552505,6.851,51.54,
1646072946.9555674,6.851,51.54,
1646072947.1558743,6.851,52.078,
1646072947.3562372,6.851,52.078,
1646072947.5565476,6.84,52.078,
1646072947.756871,6.84,52.078,
1646072947.9571981,6.84,51.54,
1646072948.1575165,6.84,52.078,
1646072948.3577864,6.84,51.54,
1646072948.5581117,6.84,51.54,
1646072948.7584422,6.84,52.078,
1646072948.9588287,6.84,52.078,
1646072949.1591568,6.84,52.616,
1646072949.3593369,6.84,52.078,
1646072949.559635,6.84,52.616,
1646072949.75994,6.84,51.54,
1646072949.960253,6.84,51.54,
1646072950.160602,6.84,51.54,
1646072950.3609207,6.84,52.078,
1646072950.5612245,6.84,52.078,
1646072950.761542,6.84,52.078,
1646072950.9618444,6.84,51.54,
