time_stamp, total_power, temps_avg,
1648584467.3937507,7.867,57.75,
1648584467.5942478,7.867,56.75,
1648584467.7947638,7.867,57.0,
1648584467.9952707,8.08,57.75,
1648584468.1957657,8.08,57.25,
1648584468.3962672,8.08,56.75,
1648584468.596765,8.08,59.0,
1648584468.7972498,7.931,56.75,
1648584468.9977252,7.931,57.0,
1648584469.1982186,7.931,58.75,
1648584469.39872,7.931,57.25,
1648584469.5992537,7.931,57.0,
1648584469.7997582,7.596,58.5,
1648584470.0003824,7.596,57.25,
1648584470.2008905,7.596,56.75,
1648584470.401388,7.596,58.0,
1648584470.601869,7.596,57.75,
1648584470.8023558,7.916,56.75,
1648584471.0028744,7.916,57.5,
1648584471.203371,7.916,57.75,
1648584471.4039943,7.916,56.75,
1648584471.6051211,7.916,56.75,
1648584471.8054452,8.088,58.75,
1648584472.0057688,8.088,57.0,
1648584472.2061238,8.088,56.75,
1648584472.4065633,8.088,58.5,
1648584472.6069112,8.088,57.75,
1648584472.8072865,8.088,56.75,
1648584473.0076013,8.088,58.75,
1648584473.2079248,7.97,57.75,
1648584473.4107208,7.97,56.75,
1648584473.6111608,7.97,58.0,
1648584473.8114681,7.97,57.75,
1648584474.011784,7.97,57.0,
1648584474.2120976,7.97,57.75,
1648584474.412445,7.97,57.75,
1648584474.6127703,7.97,57.25,
1648584474.8132055,7.97,57.5,
1648584475.0136995,7.97,58.0,
1648584475.2142007,7.97,57.25,
1648584475.4146862,7.97,57.0,
1648584475.6151738,7.97,58.25,
1648584475.8156765,7.97,57.0,
1648584476.0161767,7.97,57.25,
1648584476.2166913,8.233,58.0,
1648584476.4171774,8.233,57.25,
1648584476.617666,8.233,57.25,
1648584476.8181796,7.92,59.0,
1648584477.0186872,7.92,57.5,
1648584477.219199,7.92,56.75,
1648584477.4196863,7.92,58.5,
1648584477.6201792,7.92,57.5,
1648584477.8206873,7.897,57.0,
1648584478.0211725,7.897,58.0,
1648584478.2216856,7.897,57.75,
1648584478.422172,7.897,57.0,
1648584478.622716,7.897,56.75,
1648584478.8232353,7.931,58.5,
1648584479.0237303,7.931,57.25,
1648584479.2242389,7.931,56.75,
1648584479.424747,7.931,58.5,
1648584479.6252353,7.931,57.5,
1648584479.8257535,8.092,56.75,
1648584480.026242,8.092,57.75,
1648584480.226762,8.092,57.5,
1648584480.4272542,8.092,56.75,
1648584480.627754,8.092,57.0,
1648584480.8282583,8.126,58.25,
1648584481.0287423,8.126,57.0,
1648584481.2342837,8.126,56.75,
1648584481.4347584,8.126,58.5,
1648584481.6353695,8.126,57.25,
1648584481.8389535,8.244,56.75,
1648584482.0394337,8.244,58.5,
1648584482.2399364,8.244,57.5,
1648584482.4467356,8.244,57.0,
1648584482.6470652,8.244,58.25,
1648584482.8474033,8.244,57.5,
1648584483.047844,8.244,56.75,
1648584483.2481806,7.966,57.75,
1648584483.4484868,7.966,57.75,
1648584483.6488407,7.966,56.75,
1648584483.8492873,7.966,58.0,
1648584484.0497954,7.989,57.5,
1648584484.2503095,7.989,57.0,
1648584484.4507985,7.989,57.0,
1648584484.6512845,7.989,58.0,
1648584484.8517919,7.989,57.25,
1648584485.0522928,7.989,57.0,
1648584485.252802,7.989,58.75,
1648584485.4532945,7.989,57.0,
1648584485.6537974,7.989,57.0,
1648584485.8542979,7.886,58.25,
1648584486.0548093,7.886,57.25,
1648584486.2553294,7.886,56.75,
1648584486.4558296,7.886,58.0,
1648584486.6563466,7.886,57.75,
1648584486.8568697,8.054,56.75,
1648584487.0573583,8.054,57.5,
1648584487.2578762,8.054,58.0,
1648584487.4583764,8.054,57.0,
1648584487.6588657,8.054,57.25,
1648584487.8593578,8.306,58.25,
1648584488.0598314,8.306,57.0,
1648584488.2603424,8.306,56.75,
1648584488.4608293,8.306,58.75,
1648584488.6613176,8.306,57.5,
1648584488.8618164,7.977,57.0,
1648584489.0622985,7.977,59.0,
1648584489.2628095,7.977,57.5,
1648584489.4633055,7.977,57.0,
1648584489.6637888,7.977,58.75,
1648584489.8644586,7.977,57.75,
1648584490.0649357,7.977,56.75,
1648584490.2654376,7.977,58.5,
1648584490.4659226,7.977,57.75,
1648584490.6664336,7.977,57.0,
1648584490.8669422,7.977,57.75,
1648584491.067434,7.977,57.75,
1648584491.2679343,7.977,57.0,
1648584491.4684784,8.134,56.75,
1648584491.668917,8.134,58.75,
1648584491.8692498,8.084,57.25,
1648584492.0696764,8.084,56.75,
1648584492.270189,8.084,59.0,
1648584492.470688,8.084,57.5,
1648584492.6711824,8.084,56.75,
1648584492.871844,7.973,58.5,
1648584493.0723162,7.973,57.75,
1648584493.2728233,7.973,56.75,
1648584493.473332,7.973,58.0,
1648584493.67383,8.149,57.5,
1648584493.8743312,8.149,56.75,
1648584494.0748253,8.149,57.5,
1648584494.2753274,8.149,57.75,
1648584494.4759521,8.149,57.0,
1648584494.676451,7.97,57.0,
1648584494.8769267,7.97,58.5,
1648584495.0774066,7.97,57.25,
1648584495.2778938,7.97,57.0,
1648584495.4783823,7.97,58.75,
1648584495.678866,7.97,57.5,
1648584495.886459,8.325,57.0,
1648584496.0872333,8.325,59.25,
1648584496.2878702,8.325,57.5,
1648584496.4883726,8.325,57.25,
1648584496.689616,8.325,57.0,
1648584496.8899293,8.325,57.75,
1648584497.0902998,8.012,57.0,
1648584497.2907379,8.012,57.0,
1648584497.4910438,8.012,57.75,
1648584497.6913736,8.057,57.25,
1648584497.8917542,8.057,56.75,
1648584498.0920873,8.057,58.0,
1648584498.2924004,8.057,57.5,
1648584498.492831,8.057,56.75,
1648584498.6932666,7.931,58.0,
1648584498.893792,7.931,57.75,
1648584499.0942817,7.931,57.5,
1648584499.2948966,7.931,56.75,
1648584499.4953973,7.931,58.0,
1648584499.6959255,7.931,57.0,
1648584499.896425,7.931,57.0,
1648584500.0969267,7.931,58.0,
1648584500.2974362,7.931,57.25,
1648584500.4979293,7.931,57.5,
1648584500.6984456,7.931,58.75,
1648584500.8989413,7.931,57.5,
1648584501.0994358,7.931,57.25,
1648584501.2999425,7.931,58.5,
1648584501.5004187,7.931,57.75,
1648584501.7008953,7.931,57.25,
1648584501.901398,7.931,58.75,
1648584502.1018765,7.931,57.5,
1648584502.3023813,7.931,57.0,
1648584502.5028644,7.931,58.5,
1648584502.7033496,7.931,57.75,
1648584502.9038434,7.931,57.0,
1648584503.1045055,7.931,58.0,
1648584503.3049276,7.931,57.5,
1648584503.5054457,7.931,57.25,
1648584503.7059288,8.176,58.25,
1648584503.907483,8.176,58.25,
1648584504.107828,8.176,57.0,
1648584504.3082037,8.176,57.0,
1648584504.5086465,8.176,59.0,
1648584504.7091436,7.874,57.5,
1648584504.9147263,7.874,57.5,
1648584505.11505,7.874,58.5,
1648584505.315402,7.874,57.5,
1648584505.5157514,7.874,56.75,
1648584505.7160468,7.954,58.0,
1648584505.916393,7.954,57.75,
1648584506.1167295,7.954,57.0,
1648584506.3171456,7.954,58.0,
1648584506.5176535,7.954,58.25,
1648584506.7181532,7.943,57.25,
1648584506.9223359,7.943,57.0,
1648584507.1226833,7.943,58.75,
1648584507.3229904,7.943,57.0,
1648584507.5233698,7.943,57.0,
1648584507.7237263,7.943,59.0,
1648584507.9241233,8.008,57.25,
1648584508.1246088,8.008,57.25,
1648584508.32493,8.008,58.75,
1648584508.5253384,8.008,57.75,
1648584508.72582,8.073,57.25,
1648584508.9261196,8.073,58.5,
1648584509.1265504,8.073,57.5,
1648584509.3272715,8.073,57.0,
1648584509.5275753,8.073,57.5,
1648584509.727877,8.019,58.25,
1648584509.9282126,8.019,57.5,
1648584510.128625,8.019,57.0,
1648584510.328977,8.019,58.75,
1648584510.5293274,8.019,57.5,
1648584510.7296977,8.019,56.75,
1648584510.9299996,7.752,58.0,
1648584511.1303232,7.752,57.75,
1648584511.3306875,7.752,56.75,
1648584511.5311048,7.752,58.0,
1648584511.7315946,8.019,57.75,
1648584511.9320967,8.019,57.25,
1648584512.1326044,8.019,57.25,
1648584512.334013,8.019,59.0,
1648584512.5343432,8.019,57.75,
1648584512.7348945,8.019,57.5,
1648584512.9352121,8.019,58.75,
1648584513.1355152,8.244,57.75,
1648584513.3359523,8.244,57.25,
1648584513.5362642,8.244,58.25,
1648584513.736708,8.206,57.75,
1648584513.9373066,8.206,57.25,
1648584514.1378558,8.206,58.0,
1648584514.3381717,8.206,58.0,
1648584514.5385058,8.206,57.25,
1648584514.738818,8.206,56.75,
1648584514.9393103,7.912,58.75,
1648584515.1398008,7.912,57.5,
1648584515.3403232,7.912,57.25,
1648584515.540819,7.912,58.75,
1648584515.7413049,8.202,57.5,
1648584515.9418027,8.202,56.75,
1648584516.1423137,8.202,57.75,
1648584516.3427896,8.202,57.75,
1648584516.5432708,8.202,57.25,
1648584516.7437608,8.202,58.0,
1648584516.9442503,7.931,57.75,
1648584517.1447425,7.931,57.0,
1648584517.3452485,7.931,57.25,
1648584517.5457342,7.931,58.25,
1648584517.7462223,8.134,57.0,
1648584517.9467292,8.134,57.5,
1648584518.147214,8.134,59.0,
1648584518.3477006,8.134,57.25,
1648584518.5481892,8.134,57.5,
1648584518.74869,8.111,59.0,
1648584518.9491704,8.111,57.75,
1648584519.1507535,8.111,57.5,
1648584519.3517895,8.111,58.75,
1648584519.5521321,8.111,57.75,
1648584519.7525275,8.275,57.0,
1648584519.9529333,8.275,58.25,
1648584520.1534135,8.275,57.75,
1648584520.3539166,8.275,56.75,
1648584520.5544505,8.275,58.0,
1648584520.7549593,7.924,58.0,
1648584520.9554422,7.924,57.25,
1648584521.1559432,7.924,57.5,
1648584521.3563926,7.924,58.75,
1648584521.5567186,7.924,57.75,
1648584521.7570963,7.924,57.25,
1648584521.957403,7.912,59.0,
1648584522.1577413,7.912,57.25,
1648584522.3580575,7.912,57.0,
1648584522.5584192,7.912,57.0,
1648584522.7586975,7.76,58.75,
1648584522.9590101,7.76,57.75,
1648584523.159358,7.76,57.0,
1648584523.3596735,7.76,58.5,
1648584523.5600083,7.76,57.75,
1648584523.7603223,8.015,57.0,
1648584523.9606433,8.015,57.5,
1648584524.160981,8.015,58.0,
1648584524.3613477,8.015,57.25,
1648584524.5617092,8.015,57.25,
1648584524.7621057,8.389,58.75,
1648584524.962786,8.389,57.5,
1648584525.1632633,8.389,57.0,
1648584525.3635733,8.389,58.25,
1648584525.5638893,8.389,57.5,
1648584525.764197,8.389,57.25,
1648584525.9646337,8.084,58.0,
1648584526.165136,8.084,58.0,
1648584526.3659549,8.084,57.25,
1648584526.5663197,8.084,57.5,
1648584526.766666,8.084,59.0,
1648584526.967002,8.084,57.5,
1648584527.1673746,7.993,57.5,
1648584527.3676789,7.993,58.75,
1648584527.5679824,7.993,57.5,
1648584527.768376,7.851,57.25,
1648584527.9687052,7.851,58.5,
1648584528.1690106,7.851,57.75,
1648584528.3747525,7.851,57.25,
1648584528.5750782,7.851,58.0,
1648584528.7754076,7.699,58.0,
1648584528.9757586,7.699,57.5,
1648584529.176074,7.699,57.25,
1648584529.3764203,7.699,58.25,
1648584529.5767534,7.699,57.25,
1648584529.7771103,8.115,57.5,
1648584529.9774225,8.115,59.25,
1648584530.177728,8.115,57.75,
1648584530.3781095,8.115,57.0,
1648584530.5788,8.115,58.75,
1648584530.7793164,8.271,57.75,
1648584530.9799511,8.271,57.25,
1648584531.1807272,8.271,57.5,
1648584531.381243,8.271,58.25,
1648584531.5817516,8.271,57.25,
1648584531.7822173,8.149,57.5,
1648584531.982544,8.149,59.25,
1648584532.1827257,8.149,57.75,
1648584532.383099,8.149,57.0,
1648584532.5836725,8.149,58.75,
1648584532.7842138,7.973,57.75,
1648584532.9847465,7.973,57.25,
1648584533.18524,7.973,58.0,
1648584533.3857512,7.973,58.0,
1648584533.5862453,7.973,57.25,
1648584533.7867413,8.05,57.5,
1648584533.9872718,8.05,58.25,
1648584534.1877663,8.05,57.5,
1648584534.3882878,8.05,57.5,
1648584534.5888119,8.05,59.0,
1648584534.789307,7.691,57.5,
1648584534.9897974,7.691,57.5,
1648584535.1903071,7.691,58.75,
1648584535.3908134,7.691,57.75,
1648584535.591302,7.691,57.0,
1648584535.791795,8.008,58.5,
1648584535.9922733,8.008,57.75,
1648584536.192755,8.008,57.25,
1648584536.3932736,8.008,57.75,
1648584536.5937595,8.008,58.5,
1648584536.794235,8.092,57.25,
1648584536.994726,8.092,57.5,
1648584537.196237,8.092,59.25,
1648584537.3965933,8.092,57.75,
1648584537.5970464,8.092,57.5,
1648584537.797561,8.344,59.0,
1648584537.9980655,8.344,57.75,
1648584538.1987255,8.344,57.0,
1648584538.399221,8.344,58.0,
1648584538.5997567,8.344,57.75,
1648584538.800274,8.344,57.25,
1648584539.0007849,8.0,58.0,
1648584539.2012908,8.0,58.25,
1648584539.4018197,8.0,57.5,
1648584539.602332,8.0,57.0,
1648584539.8028738,7.767,58.0,
1648584540.0033913,7.767,57.25,
1648584540.203885,7.767,57.75,
1648584540.4043934,7.767,59.25,
1648584540.6048996,7.767,57.5,
1648584540.8053906,7.825,57.5,
1648584541.0058913,7.825,59.0,
1648584541.206386,7.825,57.75,
1648584541.406898,7.825,57.5,
1648584541.607406,7.825,59.0,
1648584541.8078978,8.229,57.75,
1648584542.0083916,8.229,57.0,
1648584542.2088978,8.229,58.25,
1648584542.4093897,8.229,57.75,
1648584542.6099017,8.229,57.0,
1648584542.8104038,7.97,58.25,
1648584543.0108447,7.97,58.25,
1648584543.2111573,7.97,57.0,
1648584543.4115973,7.97,57.0,
1648584543.6121118,7.97,59.25,
1648584543.8126526,7.97,57.25,
1648584544.013127,8.16,56.75,
1648584544.213465,8.16,58.25,
1648584544.4138072,8.16,57.75,
1648584544.6141794,8.16,57.0,
1648584544.8145037,7.901,58.5,
1648584545.0146778,7.901,57.75,
1648584545.2149758,7.901,56.75,
1648584545.4152613,7.901,57.75,
1648584545.6156044,7.901,58.5,
1648584545.8159485,8.168,57.25,
1648584546.0163927,8.168,57.5,
1648584546.2168944,8.168,58.5,
1648584546.4173877,8.168,57.5,
1648584546.6178834,8.168,57.25,
1648584546.818352,8.168,58.25,
1648584547.0186954,8.088,58.0,
1648584547.222153,8.088,57.25,
1648584547.422712,8.088,58.75,
1648584547.6232023,8.088,57.75,
1648584547.8236885,8.088,57.0,
1648584548.0242085,7.947,57.25,
1648584548.2246778,7.947,58.5,
1648584548.4251945,7.947,57.25,
1648584548.6256828,8.073,57.0,
1648584548.8261886,8.073,58.75,
1648584549.0267353,8.073,57.0,
1648584549.2272236,8.073,56.75,
1648584549.4287279,8.073,58.0,
1648584549.6290417,8.073,57.5,
1648584549.8293927,8.073,57.0,
1648584550.0298252,7.943,58.25,
1648584550.230303,7.943,57.75,
1648584550.4308105,7.943,57.0,
1648584550.6313667,7.943,57.0,
1648584550.8318827,7.859,58.5,
1648584551.0323792,7.859,57.5,
1648584551.232873,7.859,57.5,
1648584551.43339,7.859,59.25,
1648584551.633904,7.859,57.25,
1648584551.835388,7.859,57.5,
1648584552.0358338,8.031,58.75,
1648584552.2363453,8.031,57.75,
1648584552.4368067,8.031,57.25,
1648584552.637125,8.031,58.25,
1648584552.8374844,8.225,57.5,
1648584553.0378678,8.225,57.25,
1648584553.2381885,8.225,58.25,
1648584553.438731,8.225,57.75,
1648584553.6391757,8.225,57.25,
1648584553.8394911,8.195,57.25,
1648584554.0398319,8.195,58.5,
1648584554.2401383,8.195,57.5,
1648584554.4405084,8.195,57.5,
1648584554.6408565,8.195,59.0,
1648584554.8412976,7.87,57.5,
1648584555.0418136,7.87,57.25,
1648584555.2423074,7.87,58.5,
1648584555.4428203,7.87,57.75,
1648584555.6466885,7.87,57.0,
1648584555.8477967,7.931,58.5,
1648584556.0481274,7.931,57.75,
1648584556.248461,7.931,57.0,
1648584556.4487805,7.931,57.75,
1648584556.6490786,7.931,57.75,
1648584556.8494473,8.172,57.0,
1648584557.0497792,8.172,57.5,
1648584557.2500958,8.172,58.75,
1648584557.4504156,8.172,57.5,
1648584557.6507328,8.172,57.25,
1648584557.8510692,8.241,59.0,
1648584558.0513978,8.241,57.5,
1648584558.2517776,8.241,57.5,
1648584558.452105,8.241,58.0,
1648584558.6524208,8.241,57.5,
1648584558.8527963,8.183,57.5,
1648584559.053119,8.183,57.75,
1648584559.2534618,8.183,57.75,
1648584559.453818,8.183,57.25,
1648584559.6541834,8.183,57.5,
1648584559.8545032,7.859,59.0,
1648584560.054667,7.859,57.75,
1648584560.2550228,7.859,57.5,
1648584560.4553673,7.859,58.5,
1648584560.6556714,7.859,57.75,
1648584560.8559725,7.767,57.0,
1648584561.056288,7.767,57.75,
1648584561.2566278,7.767,58.0,
1648584561.4569426,7.767,57.25,
1648584561.6573067,7.767,57.25,
1648584561.8576128,7.767,58.75,
1648584562.0579455,7.767,57.25,
1648584562.2583945,7.767,57.5,
1648584562.4588723,7.767,59.0,
1648584562.659374,8.073,57.5,
1648584562.8598633,8.073,57.0,
1648584563.0603454,8.073,58.75,
1648584563.2608294,8.073,57.5,
1648584563.461316,8.073,57.25,
1648584563.6618063,8.073,57.75,
1648584563.8622968,8.073,58.0,
1648584564.0627918,8.073,57.0,
1648584564.263276,8.073,57.5,
1648584564.46377,8.073,59.0,
1648584564.6642804,8.073,57.25,
1648584564.8647845,8.073,57.5,
1648584565.0652857,8.073,59.0,
1648584565.2657838,8.42,57.75,
1648584565.4662933,8.42,57.25,
1648584565.6668308,8.42,57.5,
1648584565.8673265,8.42,57.75,
1648584566.0678244,8.42,57.25,
1648584566.2683268,8.42,57.5,
1648584566.4688184,8.42,58.25,
1648584566.6693227,8.42,57.0,
1648584566.8698232,8.42,57.25,
1648584567.0703104,7.928,58.25,
1648584567.2709377,7.928,57.25,
1648584567.4714148,7.928,56.75,
1648584567.6718993,7.928,59.0,
1648584567.8723915,7.588,57.75,
1648584568.072868,7.588,57.0,
1648584568.273353,7.588,58.5,
1648584568.4738338,7.588,57.75,
1648584568.674348,7.588,57.0,
1648584568.8748379,8.13,57.75,
1648584569.0753365,8.13,58.0,
1648584569.2758272,8.13,57.25,
1648584569.4763284,8.13,57.0,
1648584569.6768339,8.13,58.5,
1648584569.877321,8.206,57.0,
1648584570.0778155,8.206,57.25,
1648584570.2783058,8.206,59.25,
1648584570.4788074,8.206,57.25,
1648584570.6825445,8.206,57.5,
1648584570.8833923,8.206,59.0,
1648584571.0837245,8.206,57.75,
1648584571.2841036,8.206,57.0,
1648584571.4844344,8.206,58.5,
1648584571.6847575,8.206,57.75,
1648584571.8851068,8.206,57.5,
1648584572.0854285,8.206,57.25,
1648584572.2857437,7.901,58.0,
1648584572.4860978,7.901,57.25,
1648584572.686392,7.901,57.5,
1648584572.886681,7.901,58.5,
1648584573.087007,7.901,57.5,
1648584573.28737,7.901,57.25,
1648584573.4876685,7.76,59.0,
1648584573.6879723,7.76,57.5,
1648584573.8883564,8.16,57.25,
1648584574.0887854,8.16,58.5,
1648584574.2893896,8.16,57.75,
1648584574.489906,8.16,57.25,
1648584574.6904197,8.16,58.0,
1648584574.8908613,8.16,57.75,
1648584575.0912201,8.027,57.0,
1648584575.2915204,8.027,57.0,
1648584575.4918659,8.027,58.75,
1648584575.6921878,8.027,57.75,
1648584575.8925943,7.741,57.25,
1648584576.092923,7.741,58.75,
1648584576.2932446,7.741,57.75,
1648584576.4936047,7.741,57.25,
1648584576.6938949,8.088,58.5,
1648584576.8942094,8.088,57.75,
1648584577.094634,8.088,56.75,
1648584577.2949378,8.088,57.25,
1648584577.495272,8.088,58.5,
1648584577.6956105,8.088,57.25,
1648584577.8959844,7.84,57.0,
1648584578.0963113,7.84,58.75,
1648584578.2966201,7.84,57.5,
1648584578.4991372,7.84,57.0,
1648584578.701401,7.939,58.0,
1648584578.9017096,7.939,57.75,
1648584579.1020722,7.939,57.0,
1648584579.3029315,7.939,58.0,
1648584579.505491,7.939,58.25,
1648584579.7058215,7.939,57.25,
1648584579.9061658,7.939,57.5,
1648584580.1064665,7.939,59.0,
1648584580.3067832,7.939,57.75,
1648584580.5071409,7.939,57.0,
1648584580.7074773,7.939,58.5,
1648584580.907787,7.939,57.5,
1648584581.1081443,7.939,56.75,
1648584581.3085618,7.939,58.75,
1648584581.5090647,8.248,57.75,
1648584581.709572,8.202,57.0,
1648584581.9100726,8.202,56.75,
1648584582.1105666,8.202,57.75,
1648584582.3110552,8.202,56.75,
1648584582.511707,8.202,57.25,
1648584582.7122025,8.16,58.5,
1648584582.9126914,8.16,57.25,
1648584583.1131804,8.16,57.5,
1648584583.313676,8.16,58.75,
1648584583.515703,8.16,57.5,
1648584583.716045,8.16,57.0,
1648584583.9163675,7.813,59.0,
1648584584.1167011,7.813,57.75,
1648584584.3170764,7.813,56.75,
1648584584.517506,7.813,58.25,
1648584584.7180223,7.966,57.75,
1648584584.9185195,7.966,57.0,
1648584585.118999,7.966,58.0,
1648584585.3194854,7.966,57.75,
1648584585.5200162,7.966,57.0,
1648584585.7205217,8.214,57.75,
1648584585.921024,8.214,58.0,
1648584586.1215005,8.214,57.25,
1648584586.3219843,8.214,57.5,
1648584586.5224998,8.214,58.5,
1648584586.723004,8.351,57.0,
1648584586.9234915,8.351,57.25,
1648584587.1239636,8.351,59.25,
1648584587.324449,8.351,57.5,
1648584587.5249622,8.351,56.75,
1648584587.7254343,8.351,58.5,
1648584587.9256976,7.699,57.5,
1648584588.126937,7.699,57.25,
1648584588.327598,7.699,58.75,
1648584588.527909,7.699,57.75,
1648584588.7300198,7.928,57.0,
1648584588.930468,7.928,58.0,
1648584589.1308124,7.928,57.75,
1648584589.3311412,7.928,56.75,
1648584589.5315711,7.928,58.0,
1648584589.732325,7.928,58.0,
1648584589.9327393,7.928,57.25,
1648584590.1330488,7.928,57.5,
1648584590.3333926,8.057,58.5,
1648584590.5337567,8.057,57.0,
1648584590.734133,8.057,57.0,
1648584590.9345007,8.012,58.75,
1648584591.134707,8.012,57.5,
1648584591.3350682,8.012,57.0,
1648584591.5355117,8.012,58.75,
1648584591.736171,7.924,57.75,
1648584591.9366786,7.924,57.0,
1648584592.1371741,7.924,58.75,
1648584592.3377006,7.924,57.75,
1648584592.5382092,7.924,57.0,
1648584592.7387226,8.08,58.5,
1648584592.9392204,8.08,57.5,
1648584593.139694,8.08,57.0,
1648584593.3403804,8.08,57.75,
1648584593.5408716,8.08,57.75,
1648584593.7413578,8.187,57.25,
1648584593.941844,8.187,56.75,
1648584594.1423407,8.187,58.25,
1648584594.342833,8.187,57.0,
1648584594.5433314,8.187,57.25,
1648584594.7439687,7.962,59.0,
1648584594.9444675,7.962,57.75,
1648584595.1471481,7.962,57.0,
1648584595.3476813,7.962,58.25,
1648584595.5480182,7.962,57.75,
1648584595.7483904,8.065,57.0,
1648584595.9487298,8.065,57.75,
1648584596.1490335,8.065,57.75,
1648584596.349347,8.065,57.0,
1648584596.5496888,8.065,57.25,
1648584596.7499983,8.031,58.5,
1648584596.9503484,8.031,57.0,
1648584597.1507552,8.031,56.75,
1648584597.3510845,8.031,57.5,
1648584597.5513995,8.031,57.75,
1648584597.7517352,8.031,57.0,
1648584597.952055,7.813,57.0,
1648584598.1523955,7.813,58.25,
1648584598.3527236,7.813,57.0,
1648584598.553174,7.813,57.0,
1648584598.7536144,7.813,59.0,
1648584598.954223,7.813,57.0,
1648584599.1547441,7.813,57.0,
