time_stamp, total_power, cpu_temp,
1648517496.9803572,5.126,45.622,
1648517497.180805,5.126,45.622,
1648517497.3811338,5.126,45.622,
1648517497.5815156,5.126,45.622,
1648517497.7818835,5.126,45.084,
1648517497.9822023,5.141,45.622,
1648517498.1825044,5.141,45.622,
1648517498.3828003,5.141,45.622,
1648517498.5831268,5.141,45.622,
1648517498.7834485,5.141,46.16,
1648517498.9837902,5.145,46.16,
1648517499.1841016,5.145,46.16,
1648517499.3844128,5.145,45.622,
1648517499.5847278,5.145,45.622,
1648517499.7851284,5.145,45.084,
1648517499.985567,5.145,45.622,
1648517500.1859345,5.145,45.084,
1648517500.386311,5.145,46.16,
1648517500.5866065,5.145,45.622,
1648517500.7869408,5.145,45.622,
1648517500.987262,5.145,46.16,
1648517501.1875858,5.145,45.622,
1648517501.3879135,5.145,45.084,
1648517501.5882032,5.145,45.622,
1648517501.7885175,5.145,45.084,
1648517501.9888074,5.145,45.084,
1648517502.1891463,5.103,45.622,
1648517502.389471,5.103,45.622,
1648517502.589818,5.103,45.622,
1648517502.7901866,5.103,46.16,
1648517502.9905596,5.103,45.084,
1648517503.1908963,5.103,46.16,
1648517503.3912807,5.103,45.622,
1648517503.5916216,5.103,45.622,
1648517503.7919533,5.103,45.084,
1648517503.992258,5.134,45.622,
1648517504.192598,5.134,45.622,
1648517504.3929198,5.134,46.16,
1648517504.5932477,5.134,46.16,
1648517504.7935753,5.134,45.084,
1648517504.9938717,5.134,45.084,
1648517505.1942244,5.134,45.084,
1648517505.394586,5.134,45.084,
1648517505.5949585,5.134,45.084,
1648517505.7952602,5.134,45.084,
1648517505.9956295,5.134,45.622,
1648517506.1960099,5.034,45.622,
1648517506.3963099,5.034,45.622,
1648517506.5966647,5.034,45.622,
1648517506.797003,5.034,45.622,
1648517506.9973392,5.057,45.622,
1648517507.197657,5.057,45.622,
1648517507.3979418,5.057,45.622,
1648517507.5982478,5.057,45.622,
1648517507.798579,5.057,45.622,
1648517507.998958,5.145,45.622,
1648517508.1993282,5.145,45.622,
1648517508.3996353,5.145,45.622,
1648517508.5999627,5.145,45.622,
1648517508.8003037,5.145,45.622,
1648517509.000625,5.057,45.622,
1648517509.2009108,5.057,45.622,
1648517509.4012208,5.057,46.16,
1648517509.6015291,5.057,45.084,
1648517509.8018942,5.057,45.084,
1648517510.0021932,5.057,45.622,
1648517510.2025132,5.21,45.084,
1648517510.4028625,5.21,45.622,
1648517510.603211,5.21,45.622,
1648517510.8035486,5.21,45.622,
1648517511.0039337,5.099,45.622,
1648517511.204264,5.099,45.084,
1648517511.404593,5.099,45.084,
1648517511.6049724,5.099,45.084,
1648517511.8053281,5.099,45.622,
1648517512.0056906,5.172,45.622,
1648517512.206009,5.172,45.622,
1648517512.4064736,5.172,45.084,
1648517512.6068363,5.172,45.622,
1648517512.8071396,5.172,46.16,
1648517513.0074441,5.172,45.622,
1648517513.207745,5.172,45.622,
1648517513.4080217,5.172,45.084,
1648517513.6083956,5.172,45.622,
1648517513.8087118,5.172,45.084,
1648517514.0090978,5.076,45.622,
1648517514.2094226,5.076,45.084,
1648517514.409771,5.076,45.084,
1648517514.6100726,5.076,45.622,
1648517514.8103938,5.076,45.622,
1648517515.0107286,5.176,45.084,
1648517515.21104,5.176,45.622,
1648517515.4113803,5.176,45.622,
1648517515.611709,5.176,46.16,
1648517515.812068,5.176,45.622,
1648517516.0123627,5.16,45.084,
1648517516.2126863,5.16,45.084,
1648517516.413026,5.16,46.16,
1648517516.6134715,5.16,46.16,
1648517516.81385,5.16,45.622,
1648517517.0141773,5.183,45.622,
1648517517.2145662,5.183,45.622,
1648517517.4149168,5.183,45.622,
1648517517.6152499,5.183,45.622,
1648517517.815549,5.183,45.084,
1648517518.0158608,5.225,45.622,
1648517518.2161818,5.225,45.622,
1648517518.4165041,5.225,45.622,
1648517518.6168032,5.225,45.084,
1648517518.8171077,5.225,46.16,
1648517519.017394,5.172,45.622,
1648517519.2176814,5.172,46.16,
1648517519.418033,5.172,45.622,
1648517519.6183953,5.172,45.084,
1648517519.818729,5.172,45.622,
1648517520.0190568,5.172,45.622,
1648517520.2193477,5.13,45.622,
1648517520.419629,5.13,45.622,
1648517520.6199238,5.13,45.622,
1648517520.8202145,5.13,45.622,
1648517521.020541,5.214,45.084,
1648517521.2208986,5.214,45.622,
1648517521.4212148,5.214,45.622,
1648517521.6214983,5.214,45.084,
1648517521.8217754,5.214,45.622,
1648517522.0221758,5.153,45.622,
1648517522.2225938,5.153,45.084,
1648517522.4229844,5.153,45.084,
1648517522.6233554,5.153,46.16,
1648517522.8236785,5.153,45.622,
1648517523.0239944,5.061,45.622,
1648517523.2243195,5.061,45.622,
1648517523.4246433,5.061,45.622,
1648517523.6249793,5.061,45.622,
1648517523.8253012,5.061,46.16,
1648517524.0256054,5.187,45.084,
1648517524.2259998,5.187,45.622,
1648517524.4264014,5.187,45.084,
1648517524.626872,5.187,45.622,
1648517524.8272245,5.187,45.084,
1648517525.027575,5.179,45.622,
1648517525.2278771,5.179,45.084,
1648517525.4281998,5.179,45.084,
1648517525.6285264,5.179,46.16,
1648517525.8288212,5.179,45.084,
1648517526.02913,5.195,45.622,
1648517526.2294333,5.195,45.622,
1648517526.4297814,5.195,45.084,
1648517526.6301382,5.195,46.16,
1648517526.8305945,5.195,45.622,
1648517527.0309975,5.164,45.622,
1648517527.2314625,5.164,45.622,
1648517527.4318206,5.164,45.622,
1648517527.6321874,5.164,45.622,
1648517527.8325477,5.164,45.622,
1648517528.0328941,5.13,45.622,
1648517528.2332718,5.13,46.16,
1648517528.4336312,5.13,45.622,
1648517528.6339457,5.13,45.622,
1648517528.8342867,5.13,45.084,
1648517529.0346563,5.221,45.084,
1648517529.2349708,5.221,45.084,
1648517529.4352944,5.221,45.084,
1648517529.6356404,5.221,45.084,
1648517529.835989,5.221,45.622,
1648517530.0363023,5.221,45.084,
1648517530.2366295,5.225,45.084,
1648517530.436943,5.225,45.622,
1648517530.6372776,5.225,46.16,
1648517530.8375976,5.225,46.16,
1648517531.0379996,5.237,45.622,
1648517531.2384276,5.237,45.622,
1648517531.4387603,5.237,45.622,
1648517531.6390915,5.237,45.084,
1648517531.8394072,5.237,45.622,
1648517532.0397124,5.21,45.622,
1648517532.2400153,5.21,45.622,
1648517532.4403555,5.21,45.084,
1648517532.6406546,5.21,45.084,
1648517532.8409805,5.21,45.084,
1648517533.0412784,5.199,45.622,
1648517533.2415903,5.199,45.084,
1648517533.4419234,5.199,45.622,
1648517533.642378,5.199,46.16,
1648517533.8427358,5.199,45.622,
1648517534.0431437,5.099,45.084,
1648517534.2434425,5.099,45.622,
1648517534.4437516,5.099,46.16,
1648517534.6440854,5.099,45.084,
1648517534.8444192,5.099,45.084,
1648517535.0447288,5.145,46.16,
1648517535.2450285,5.145,46.16,
1648517535.445359,5.145,45.622,
1648517535.6456883,5.145,45.622,
1648517535.8462362,5.187,45.622,
1648517536.0465748,5.187,46.16,
1648517536.2469265,5.187,46.16,
1648517536.4472857,5.187,45.622,
1648517536.6476257,5.187,46.16,
1648517536.8479571,5.187,45.084,
1648517537.0482593,5.126,46.16,
1648517537.2485762,5.126,46.16,
1648517537.448873,5.126,45.084,
1648517537.6491761,5.126,45.084,
1648517537.8493419,5.115,46.16,
1648517538.0496402,5.115,45.622,
1648517538.2499738,5.115,45.622,
1648517538.4503498,5.115,45.622,
1648517538.6506941,5.115,45.622,
1648517538.851022,5.099,46.16,
1648517539.051321,5.099,45.084,
1648517539.2516415,5.099,45.622,
1648517539.4519439,5.099,45.622,
1648517539.652278,5.099,45.084,
1648517539.852663,5.149,45.084,
1648517540.0529861,5.149,45.622,
1648517540.253353,5.149,46.16,
1648517540.4536984,5.149,45.622,
1648517540.6540287,5.149,45.622,
1648517540.8543499,5.149,45.622,
1648517541.0546694,5.149,45.622,
1648517541.2549753,5.195,45.622,
1648517541.4552753,5.195,45.622,
1648517541.6555736,5.195,45.622,
1648517541.8559065,5.195,45.622,
1648517542.0562327,5.138,45.622,
1648517542.2565427,5.138,45.622,
1648517542.4568405,5.138,45.622,
1648517542.6572409,5.138,45.622,
1648517542.8576229,5.138,46.16,
1648517543.0579834,5.138,45.622,
1648517543.258339,5.138,45.622,
1648517543.4587328,5.138,45.084,
1648517543.659089,5.138,45.084,
1648517543.859437,5.138,45.622,
1648517544.0597317,5.138,45.622,
1648517544.2600317,5.138,45.622,
1648517544.4603584,5.138,45.084,
1648517544.660731,5.103,46.16,
1648517544.8610482,5.134,45.084,
1648517545.061374,5.134,45.622,
1648517545.2616704,5.134,45.622,
1648517545.462019,5.134,45.622,
1648517545.662314,5.134,45.622,
1648517545.8626575,5.199,46.16,
1648517546.0630233,5.199,45.084,
1648517546.2633853,5.199,45.622,
1648517546.4638102,5.199,45.084,
1648517546.664154,5.199,45.622,
1648517546.8644698,5.187,45.622,
1648517547.0647793,5.187,45.622,
1648517547.265199,5.187,45.084,
1648517547.465531,5.187,45.084,
1648517547.6658463,5.187,46.16,
1648517547.8661897,5.206,45.084,
1648517548.0665252,5.206,45.622,
1648517548.2668424,5.206,45.622,
1648517548.467174,5.206,45.622,
1648517548.667471,5.206,45.622,
1648517548.8678377,5.206,45.622,
1648517549.0682027,5.183,46.16,
1648517549.2685206,5.183,46.16,
1648517549.4689527,5.183,45.622,
1648517549.6693895,5.183,45.622,
1648517549.8697028,5.244,45.622,
1648517550.0700097,5.244,45.084,
1648517550.270309,5.244,45.622,
1648517550.470629,5.244,45.622,
1648517550.6709313,5.244,45.622,
1648517550.8712301,5.168,45.084,
1648517551.0715232,5.168,45.622,
1648517551.2717953,5.168,45.622,
1648517551.4722462,5.168,45.622,
1648517551.6726766,5.168,45.622,
1648517551.8730695,5.199,46.16,
1648517552.07348,5.199,45.622,
1648517552.2738101,5.199,45.622,
1648517552.4741151,5.199,45.084,
1648517552.674428,5.199,45.084,
1648517552.8747425,5.16,46.16,
1648517553.0750422,5.16,45.622,
1648517553.2753837,5.16,45.622,
1648517553.4756708,5.16,45.622,
1648517553.6759684,5.16,46.16,
1648517553.8762705,5.138,45.622,
1648517554.0766134,5.138,45.622,
1648517554.2770164,5.138,45.622,
1648517554.4773529,5.138,45.622,
1648517554.6777573,5.138,45.622,
1648517554.8781054,5.237,45.622,
1648517555.078441,5.237,45.622,
1648517555.2787774,5.237,45.622,
1648517555.4790993,5.237,45.622,
1648517555.679352,5.237,46.16,
1648517555.879659,5.21,45.084,
1648517556.0799499,5.21,46.16,
1648517556.2802558,5.21,46.16,
1648517556.4806092,5.21,45.622,
1648517556.6809182,5.21,46.16,
1648517556.881321,5.122,45.622,
1648517557.081652,5.122,45.622,
1648517557.2819738,5.122,45.622,
1648517557.482315,5.122,45.084,
1648517557.682646,5.122,45.084,
1648517557.8829708,5.153,45.622,
1648517558.0832636,5.153,45.622,
1648517558.2835865,5.153,45.622,
1648517558.4839063,5.153,45.622,
1648517558.6842222,5.153,45.084,
1648517558.884547,5.153,45.084,
1648517559.084969,5.153,45.084,
1648517559.28534,5.153,45.622,
1648517559.4856906,5.153,45.622,
1648517559.686114,5.153,45.622,
1648517559.8864417,5.153,45.622,
1648517560.086735,5.153,45.622,
1648517560.2870855,5.237,46.16,
1648517560.4874232,5.237,45.084,
1648517560.687754,5.237,45.084,
1648517560.8880665,5.183,45.622,
1648517561.0884187,5.183,46.16,
1648517561.2887335,5.183,45.622,
1648517561.4890597,5.183,45.622,
1648517561.6893036,5.183,46.16,
1648517561.889687,5.183,46.16,
1648517562.0900614,5.183,46.16,
1648517562.2903678,5.183,45.622,
1648517562.4907622,5.183,46.16,
1648517562.6911445,5.183,45.622,
1648517562.8914776,5.183,45.622,
1648517563.0917985,5.183,45.622,
1648517563.2921152,5.107,46.16,
1648517563.4924152,5.107,45.084,
1648517563.692744,5.107,45.622,
1648517563.8930905,5.099,46.16,
1648517564.093464,5.099,45.622,
1648517564.293772,5.099,45.622,
1648517564.4940658,5.099,46.16,
1648517564.6944637,5.099,46.16,
1648517564.894795,5.099,46.16,
1648517565.09523,5.099,46.16,
1648517565.2955477,5.099,45.622,
1648517565.4959116,5.099,45.084,
1648517565.6962562,5.099,45.622,
1648517565.8965867,5.099,45.622,
1648517566.096975,5.099,46.16,
1648517566.2973166,5.099,45.084,
1648517566.4976223,5.275,45.622,
1648517566.697965,5.275,46.16,
1648517566.8982875,5.221,45.622,
1648517567.098624,5.221,45.622,
1648517567.2989385,5.221,45.622,
1648517567.4993813,5.221,45.622,
1648517567.6997344,5.221,46.16,
1648517567.9001117,5.221,45.622,
1648517568.100482,5.111,46.16,
1648517568.3007932,5.111,45.622,
1648517568.5011923,5.111,45.622,
1648517568.7015142,5.111,45.622,
1648517568.9018457,5.111,45.622,
1648517569.102158,5.134,45.622,
1648517569.3024826,5.134,45.622,
1648517569.502805,5.134,45.622,
1648517569.7031214,5.134,45.622,
1648517569.9034305,5.134,45.622,
1648517570.103728,5.096,45.084,
1648517570.304006,5.096,45.622,
1648517570.5043213,5.096,45.622,
1648517570.704646,5.096,45.622,
1648517570.904988,5.172,45.084,
1648517571.1053996,5.172,45.622,
1648517571.305863,5.172,45.622,
1648517571.5061862,5.172,45.622,
1648517571.70653,5.172,45.622,
1648517571.9068737,5.084,45.622,
1648517572.1072032,5.084,45.084,
1648517572.3075361,5.084,46.16,
1648517572.5078623,5.084,45.084,
1648517572.7081716,5.084,45.622,
1648517572.908462,5.084,45.084,
1648517573.1087587,5.176,45.622,
1648517573.3091033,5.176,45.622,
1648517573.509413,5.176,46.16,
1648517573.7097828,5.176,45.084,
1648517573.9101267,5.176,46.16,
1648517574.1104321,5.176,45.622,
1648517574.3107486,5.176,45.622,
1648517574.5110745,5.176,46.16,
1648517574.7113998,5.176,45.622,
1648517574.9117236,5.176,45.622,
1648517575.1120567,5.176,46.16,
1648517575.3123605,5.176,46.16,
1648517575.5126748,5.126,45.622,
1648517575.7130637,5.126,46.16,
1648517575.9134538,5.073,46.16,
1648517576.1138213,5.073,45.622,
1648517576.3141696,5.073,46.16,
1648517576.5145905,5.073,45.084,
1648517576.7150357,5.073,46.16,
1648517576.9154675,5.073,45.084,
1648517577.1158056,5.103,46.16,
1648517577.316127,5.103,46.16,
1648517577.5164418,5.103,45.622,
1648517577.716764,5.103,46.698,
1648517577.91715,5.103,45.622,
1648517578.1174612,5.088,45.622,
1648517578.3177865,5.088,46.16,
1648517578.518125,5.088,45.622,
1648517578.7184706,5.088,45.084,
1648517578.9189079,5.138,46.16,
1648517579.1193392,5.138,45.084,
1648517579.3196678,5.138,45.084,
1648517579.520019,5.138,45.622,
1648517579.7203784,5.138,45.622,
1648517579.9207428,5.111,45.622,
1648517580.1211164,5.111,45.084,
1648517580.321435,5.111,46.16,
1648517580.521786,5.111,45.622,
1648517580.7220936,5.111,45.084,
1648517580.9223938,5.088,45.084,
1648517581.1226962,5.088,45.622,
1648517581.323009,5.088,46.16,
1648517581.5234027,5.088,46.16,
1648517581.7237992,5.088,45.622,
1648517581.9241657,5.149,45.084,
1648517582.1244872,5.149,46.16,
1648517582.3248014,5.149,45.622,
1648517582.5251276,5.149,46.16,
1648517582.7254708,5.149,46.16,
1648517582.925771,5.084,46.16,
1648517583.1261055,5.084,46.16,
1648517583.3264582,5.084,45.622,
1648517583.5267687,5.084,45.622,
1648517583.7270741,5.084,45.622,
1648517583.9273767,5.138,45.622,
1648517584.1276789,5.138,45.622,
1648517584.3279753,5.138,45.622,
1648517584.5283136,5.138,45.622,
1648517584.7286606,5.138,45.622,
1648517584.9289846,5.26,45.622,
1648517585.1293008,5.26,46.16,
1648517585.3295903,5.26,46.16,
1648517585.5299041,5.26,45.084,
1648517585.7301977,5.26,45.084,
1648517585.930523,5.21,45.084,
1648517586.1309114,5.21,46.16,
1648517586.3312736,5.21,46.16,
1648517586.5317917,5.21,45.084,
1648517586.7321599,5.21,45.622,
1648517586.9324682,5.199,45.622,
1648517587.132798,5.199,45.622,
1648517587.3331316,5.199,45.622,
1648517587.5334644,5.199,46.16,
1648517587.7338176,5.199,45.622,
1648517587.9341218,5.271,45.622,
1648517588.1344364,5.271,45.084,
1648517588.3347425,5.271,46.16,
1648517588.5350175,5.271,46.16,
1648517588.7353554,5.271,45.084,
1648517588.9357576,5.187,45.084,
1648517589.1361594,5.187,45.622,
1648517589.3365476,5.187,45.084,
1648517589.5368721,5.187,46.16,
1648517589.7372148,5.187,45.622,
1648517589.9375634,5.214,45.622,
1648517590.1379297,5.214,45.622,
1648517590.338239,5.214,45.622,
1648517590.5385504,5.214,45.622,
1648517590.738858,5.214,46.16,
1648517590.9391854,5.237,45.622,
1648517591.1395164,5.237,46.16,
1648517591.3399215,5.237,46.16,
1648517591.5402951,5.237,46.16,
1648517591.7406235,5.237,46.16,
1648517591.940971,5.126,45.622,
1648517592.1413212,5.126,45.084,
1648517592.341654,5.126,45.622,
1648517592.5420463,5.126,45.622,
1648517592.7423737,5.126,46.16,
1648517592.9426599,5.183,45.622,
1648517593.1429856,5.183,45.084,
1648517593.3433,5.183,45.622,
1648517593.5436306,5.183,45.622,
1648517593.743925,5.183,45.084,
1648517593.9442232,5.21,45.622,
1648517594.144523,5.21,46.16,
1648517594.3449173,5.21,46.16,
1648517594.545342,5.21,45.084,
1648517594.7457325,5.21,45.622,
1648517594.9461007,5.21,45.622,
1648517595.1464229,5.21,45.622,
1648517595.3468437,5.21,45.622,
1648517595.547175,5.21,45.084,
1648517595.7474983,5.21,45.622,
1648517595.9478261,5.21,45.622,
1648517596.1481252,5.256,46.16,
1648517596.348437,5.256,45.622,
1648517596.5487335,5.256,45.622,
1648517596.7490525,5.256,45.622,
1648517596.9493575,5.267,46.16,
1648517597.1496449,5.267,46.16,
1648517597.349982,5.267,45.622,
1648517597.5503025,5.267,45.622,
1648517597.750698,5.267,46.16,
1648517597.9511192,5.267,46.16,
1648517598.151461,5.267,46.16,
1648517598.3518486,5.267,46.16,
1648517598.5522811,5.267,45.622,
1648517598.7526166,5.267,45.622,
1648517598.9528964,5.267,45.622,
1648517599.1531835,5.267,45.084,
1648517599.353485,5.267,45.084,
1648517599.5537853,5.267,45.084,
1648517599.7541246,4.775,45.622,
1648517599.9544048,4.775,45.622,
1648517600.1547787,4.71,45.084,
1648517600.3551486,4.71,45.084,
1648517600.555548,4.71,45.084,
1648517600.755829,4.71,45.622,
1648517600.9561288,4.859,45.084,
1648517601.1564255,4.859,45.084,
1648517601.356755,4.859,45.084,
1648517601.5570524,4.859,45.084,
1648517601.757397,4.859,45.084,
1648517601.9577045,4.809,45.084,
1648517602.1579976,4.809,45.622,
1648517602.3583364,4.809,45.084,
1648517602.5586638,4.809,45.622,
1648517602.75902,4.809,45.084,
1648517602.959328,5.13,45.622,
1648517603.1596231,5.13,45.622,
1648517603.3599408,5.13,45.622,
1648517603.5603669,5.13,45.084,
1648517603.7607005,5.13,45.084,
1648517603.9610105,5.149,46.16,
1648517604.16131,5.149,45.084,
1648517604.3616476,5.149,45.084,
1648517604.5619776,5.149,45.622,
1648517604.7623038,5.149,45.622,
1648517604.9626076,5.13,45.084,
1648517605.1629484,5.13,45.084,
1648517605.3632488,5.13,46.16,
1648517605.5635676,5.13,46.16,
1648517605.7638714,5.13,45.622,
1648517605.964211,5.16,45.622,
1648517606.1645517,5.16,45.622,
1648517606.3649309,5.16,45.622,
1648517606.5652747,5.16,46.16,
1648517606.7655869,5.16,45.084,
1648517606.9658825,5.042,45.084,
1648517607.1662176,5.042,45.084,
1648517607.3665156,5.042,46.16,
1648517607.566837,5.042,45.622,
1648517607.7671325,5.042,45.084,
1648517607.9674926,5.16,45.622,
1648517608.1678052,5.16,45.622,
1648517608.3681946,5.16,45.084,
1648517608.5685604,5.16,45.622,
1648517608.7688906,5.16,45.622,
1648517608.9692767,5.16,45.622,
1648517609.1695697,5.092,46.16,
1648517609.3698924,5.092,45.084,
1648517609.5701876,5.092,46.16,
1648517609.7704716,5.092,45.084,
1648517609.9707956,5.08,45.622,
1648517610.171098,5.08,45.084,
1648517610.3714693,5.08,45.622,
1648517610.5719018,5.08,45.084,
1648517610.7722316,5.08,45.622,
1648517610.9725337,5.092,45.622,
1648517611.1728456,5.092,45.084,
1648517611.3731816,5.092,45.622,
1648517611.5735462,5.092,46.16,
1648517611.7739189,5.092,45.622,
1648517611.9742286,5.084,45.622,
1648517612.174527,5.084,45.622,
1648517612.3748136,5.084,45.622,
1648517612.5751915,5.084,45.084,
1648517612.7755318,5.084,45.622,
1648517612.9759862,5.099,45.622,
1648517613.1763093,5.099,45.622,
1648517613.3766658,5.099,45.622,
1648517613.5769947,5.099,45.084,
1648517613.7773123,5.099,45.084,
1648517613.9776468,5.199,45.622,
1648517614.1779385,5.199,45.084,
1648517614.3782568,5.199,45.084,
1648517614.5785904,5.199,45.084,
1648517614.7789187,5.199,46.16,
1648517614.9793284,5.221,45.622,
1648517615.1796494,5.221,45.622,
1648517615.3800392,5.221,46.16,
1648517615.5803812,5.221,46.16,
1648517615.7806873,5.221,45.622,
1648517615.9809794,5.16,46.16,
1648517616.1812925,5.16,45.084,
1648517616.3816056,5.16,45.622,
