time_stamp, total_power, cpu_temp,
1648575715.223986,5.054,45.084,
1648575715.4242787,5.054,45.084,
1648575715.6246133,5.054,44.546,
1648575715.8249378,5.054,45.084,
1648575716.0252888,5.012,45.084,
1648575716.2256246,5.012,45.622,
1648575716.4260292,5.012,45.084,
1648575716.626407,5.057,45.084,
1648575716.8267517,5.057,45.084,
1648575717.0270457,5.057,45.084,
1648575717.2273686,5.057,45.084,
1648575717.4276676,5.057,45.084,
1648575717.6279461,5.0,45.084,
1648575717.8282619,5.0,45.084,
1648575718.0285466,5.0,45.084,
1648575718.2288344,5.0,45.622,
1648575718.4291337,5.0,45.084,
1648575718.629437,5.0,45.084,
1648575718.8297365,5.065,45.084,
1648575719.0301383,5.065,45.084,
1648575719.2304494,5.065,45.084,
1648575719.4307888,5.065,45.084,
1648575719.6311138,5.092,45.084,
1648575719.8314211,5.092,45.084,
1648575720.0317297,5.092,45.084,
1648575720.2320538,5.092,45.084,
1648575720.4323783,5.092,45.084,
1648575720.6326761,4.985,44.546,
1648575720.83301,4.985,44.546,
1648575721.03332,4.985,45.084,
1648575721.2336931,4.985,45.084,
1648575721.4340284,4.985,44.546,
1648575721.6343253,5.057,45.084,
1648575721.834669,5.057,45.084,
1648575722.0350351,5.057,45.084,
1648575722.2354438,5.057,45.084,
1648575722.435835,5.057,45.084,
1648575722.6361525,5.05,45.084,
1648575722.8364782,5.05,45.084,
1648575723.0367815,5.05,45.622,
1648575723.237074,5.05,45.084,
1648575723.4373949,5.05,45.084,
1648575723.6377137,5.05,45.084,
1648575723.838021,5.05,45.084,
1648575724.0383918,5.05,45.084,
1648575724.2387218,5.05,45.084,
1648575724.4390728,5.05,44.546,
1648575724.6393898,5.019,45.084,
1648575724.839682,5.019,45.084,
1648575725.0400083,5.019,45.084,
1648575725.2403138,5.019,45.084,
1648575725.440614,5.019,45.084,
1648575725.6408937,5.092,45.084,
1648575725.8412018,5.092,45.084,
1648575726.041521,5.092,45.084,
1648575726.2419105,5.092,45.084,
1648575726.442286,5.092,45.084,
1648575726.6426365,5.092,45.084,
1648575726.842969,5.027,45.084,
1648575727.0432558,5.027,45.084,
1648575727.2435544,5.027,45.084,
1648575727.4438348,5.027,45.084,
1648575727.6441333,5.099,45.084,
1648575727.844453,5.099,45.084,
1648575728.0447454,5.099,45.084,
1648575728.245038,5.099,45.084,
1648575728.4453282,5.099,45.084,
1648575728.645662,5.073,45.084,
1648575728.8459735,5.073,45.622,
1648575729.0463378,5.073,45.084,
1648575729.2466428,5.073,45.084,
1648575729.4469774,5.073,45.084,
1648575729.6472676,5.004,45.084,
1648575729.8475814,5.004,45.084,
1648575730.0478945,5.004,45.084,
1648575730.2482011,5.004,45.084,
1648575730.4485,5.004,45.084,
1648575730.6488307,5.004,44.546,
1648575730.849198,5.004,45.084,
1648575731.0494072,5.004,45.084,
1648575731.2497256,5.004,45.084,
1648575731.4500291,5.004,45.084,
1648575731.6503432,5.019,45.084,
1648575731.8506455,5.019,45.084,
1648575732.0509448,5.019,45.084,
1648575732.2512643,5.019,45.084,
1648575732.451552,5.019,45.084,
1648575732.6518588,5.0,45.084,
1648575732.852205,5.0,45.084,
1648575733.052503,5.0,45.084,
1648575733.252844,5.0,45.084,
1648575733.4531353,5.0,45.084,
1648575733.6534944,5.069,45.084,
1648575733.8538265,5.069,45.622,
1648575734.054167,5.069,44.546,
1648575734.2544637,5.069,45.622,
1648575734.454834,5.069,45.084,
1648575734.6551685,5.046,45.084,
1648575734.8555312,5.046,45.622,
1648575735.055812,5.046,45.084,
1648575735.2561235,5.046,45.084,
1648575735.4564638,5.046,45.084,
1648575735.656768,5.019,45.084,
1648575735.8570626,5.019,45.084,
1648575736.0574448,5.019,45.084,
1648575736.2578275,5.019,45.084,
1648575736.4581525,5.019,45.084,
1648575736.6584675,5.019,44.008,
1648575736.8587797,5.027,45.084,
1648575737.0590868,5.027,45.084,
1648575737.2593563,5.027,45.084,
1648575737.4596367,5.027,44.546,
1648575737.6599157,5.019,45.084,
1648575737.8601818,5.019,45.084,
1648575738.0604825,5.019,45.084,
1648575738.2607646,5.019,45.084,
1648575738.4610631,5.019,45.084,
1648575738.6613615,5.103,45.084,
1648575738.8616712,5.103,45.084,
1648575739.061985,5.103,45.084,
1648575739.2622633,5.103,45.084,
1648575739.4625654,5.103,45.084,
1648575739.6628973,5.0,45.084,
1648575739.863282,5.0,45.084,
1648575740.0638735,5.0,45.084,
1648575740.2641976,5.0,45.084,
1648575740.4644887,5.0,45.084,
1648575740.6648157,5.0,45.084,
1648575740.8651655,5.031,45.084,
1648575741.0654762,5.031,45.084,
1648575741.2658906,5.031,45.084,
1648575741.4662066,5.031,45.084,
1648575741.6666155,5.088,45.084,
1648575741.8669221,5.088,45.084,
1648575742.0672555,5.088,45.084,
1648575742.2675912,5.088,45.084,
1648575742.4678733,5.088,45.622,
1648575742.6681812,5.046,45.084,
1648575742.8684943,5.046,45.084,
1648575743.0688019,5.046,45.084,
1648575743.269122,5.046,45.084,
1648575743.4693346,5.046,45.084,
1648575743.6696165,5.057,45.084,
1648575743.869902,5.057,45.084,
1648575744.070262,5.057,45.084,
1648575744.2706668,5.057,45.084,
1648575744.4709601,5.057,45.084,
1648575744.6713214,5.031,44.546,
1648575744.871653,5.031,45.084,
1648575745.071946,5.031,45.084,
1648575745.2723546,5.031,45.084,
1648575745.472653,5.031,44.546,
1648575745.6730292,5.153,45.084,
1648575745.873364,5.153,44.546,
1648575746.0736465,5.153,45.084,
1648575746.274109,5.153,45.084,
1648575746.474491,5.153,45.622,
1648575746.6748173,5.115,44.008,
1648575746.8751101,5.115,45.622,
1648575747.0754051,5.115,44.546,
1648575747.2757406,5.115,45.084,
1648575747.4760246,5.115,45.084,
1648575747.6763365,5.084,45.084,
1648575747.876632,5.084,45.084,
1648575748.076972,5.084,45.084,
1648575748.2772846,5.084,45.084,
1648575748.4776094,5.084,45.084,
1648575748.6779747,5.046,45.084,
1648575748.878296,5.046,44.546,
1648575749.078691,5.046,45.084,
1648575749.279003,5.046,45.084,
1648575749.4792848,5.046,45.084,
1648575749.6795702,5.046,45.084,
1648575749.879858,5.073,45.084,
1648575750.0801806,5.073,45.622,
1648575750.2804701,5.073,45.084,
1648575750.4807749,5.073,45.084,
1648575750.6810906,4.992,45.084,
1648575750.881413,4.992,45.084,
1648575751.0817833,4.992,45.084,
1648575751.2821531,4.992,45.084,
1648575751.4824913,4.992,44.008,
1648575751.6828508,5.073,45.084,
1648575751.8831582,5.073,45.084,
1648575752.083535,5.073,45.084,
1648575752.2838619,5.073,45.084,
1648575752.484222,5.073,45.084,
1648575752.6845338,5.061,45.084,
1648575752.8849173,5.061,45.084,
1648575753.0852516,5.061,45.084,
1648575753.2856107,5.061,45.084,
1648575753.4859912,5.061,45.084,
1648575753.6862872,5.076,45.084,
1648575753.886661,5.076,45.084,
1648575754.0870037,5.076,45.084,
1648575754.2873256,5.076,45.084,
1648575754.4876702,5.069,45.084,
1648575754.6879535,5.069,45.084,
1648575754.8882513,5.069,45.084,
1648575755.0885558,5.069,45.084,
1648575755.2889433,5.069,45.084,
1648575755.4892967,5.069,45.084,
1648575755.689623,5.057,45.084,
1648575755.8899415,5.057,45.084,
1648575756.0904608,5.057,45.084,
1648575756.2907615,5.057,45.622,
1648575756.491077,5.057,45.084,
1648575756.6913924,5.057,45.084,
1648575756.891702,5.076,45.084,
1648575757.0920482,5.076,45.084,
1648575757.292416,5.076,45.084,
1648575757.4928129,5.076,44.008,
1648575757.6931336,5.076,45.084,
1648575757.893441,5.076,45.084,
1648575758.0937274,5.076,45.084,
1648575758.2941124,5.076,45.084,
1648575758.4944031,5.076,44.546,
1648575758.6947386,5.076,45.084,
1648575758.8950553,5.05,44.546,
1648575759.0953743,5.05,45.084,
1648575759.2957177,5.05,45.084,
1648575759.4960053,5.057,45.084,
1648575759.6964915,5.057,45.084,
1648575759.8968527,5.057,45.084,
1648575760.0972042,5.057,45.084,
1648575760.297597,5.057,45.084,
1648575760.4978814,5.057,45.084,
1648575760.6980727,5.065,45.084,
1648575760.8984814,5.065,45.084,
1648575761.0987835,5.065,45.084,
1648575761.2990713,5.065,45.084,
1648575761.4993742,5.065,44.546,
1648575761.6996696,5.042,45.084,
1648575761.8999705,5.042,45.084,
1648575762.1003187,5.042,45.084,
1648575762.3006299,5.042,45.084,
1648575762.5009236,5.038,45.084,
1648575762.7012768,5.038,45.622,
1648575762.9016237,5.038,45.084,
1648575763.1020281,5.038,45.084,
1648575763.3023727,5.038,45.084,
1648575763.5026786,5.038,45.084,
1648575763.7029855,5.023,45.084,
1648575763.9032764,5.023,45.084,
1648575764.103573,5.023,44.546,
1648575764.3038783,5.023,45.084,
1648575764.5042222,5.027,45.084,
1648575764.7045555,5.027,45.084,
1648575764.904858,5.027,45.084,
1648575765.105188,5.027,45.084,
1648575765.3054874,5.027,45.622,
1648575765.5058703,5.042,45.084,
1648575765.7062593,5.042,45.084,
1648575765.9065948,5.042,45.084,
1648575766.1068907,5.042,45.084,
1648575766.3072445,5.042,45.084,
1648575766.5075915,5.042,45.084,
1648575766.7079258,4.989,45.084,
1648575766.9083,4.989,44.546,
1648575767.1086435,4.989,45.084,
1648575767.30895,4.989,45.084,
1648575767.5093365,5.042,45.084,
1648575767.709664,5.042,45.084,
1648575767.9099796,5.042,45.084,
1648575768.110279,5.042,45.084,
1648575768.3105736,5.042,45.084,
1648575768.5109363,5.042,45.084,
1648575768.7112136,5.042,45.084,
1648575768.9114983,5.061,45.084,
1648575769.1118321,5.061,45.084,
1648575769.3121316,5.061,44.546,
1648575769.5124764,5.061,45.084,
1648575769.7127643,4.672,44.546,
1648575769.9130785,4.672,44.008,
1648575770.1133826,4.672,45.084,
1648575770.3136768,4.672,44.008,
1648575770.5139875,4.798,44.546,
1648575770.7143784,4.798,44.546,
1648575770.9147272,4.798,44.546,
1648575771.1150403,4.798,44.546,
1648575771.3153512,4.798,44.546,
1648575771.515673,4.596,44.008,
1648575771.7159553,4.596,44.546,
1648575771.9162393,4.596,44.008,
1648575772.1165671,4.596,44.008,
1648575772.316861,4.596,44.546,
1648575772.5172222,4.596,44.546,
1648575772.7175384,5.088,45.084,
1648575772.9178576,5.088,45.084,
1648575773.1181924,5.088,44.546,
1648575773.3184996,5.088,45.084,
1648575773.5188365,4.992,44.546,
1648575773.7192101,4.992,44.546,
1648575773.9195035,4.992,45.084,
1648575774.1197793,4.992,44.546,
1648575774.3200612,4.992,45.084,
1648575774.5203774,5.034,45.084,
1648575774.720658,5.034,45.084,
1648575774.9209607,5.034,45.084,
1648575775.1212802,5.034,45.084,
1648575775.3215876,5.034,45.084,
1648575775.521896,5.054,44.008,
1648575775.722221,5.054,44.008,
1648575775.9225066,5.054,44.546,
1648575776.1228352,5.054,45.084,
1648575776.3231518,5.054,45.084,
1648575776.52352,5.008,45.084,
1648575776.7239838,5.008,45.084,
1648575776.9243274,5.008,45.084,
1648575777.1246557,5.008,45.084,
1648575777.325069,5.008,45.084,
1648575777.5254052,5.008,44.546,
1648575777.72571,5.008,45.084,
1648575777.9259965,5.008,45.084,
1648575778.1263406,5.008,45.084,
1648575778.3266232,5.008,44.546,
1648575778.526922,5.008,44.546,
1648575778.7272258,5.008,45.084,
1648575778.9275227,5.008,45.084,
1648575779.1278608,5.008,45.084,
1648575779.3281975,5.027,45.084,
1648575779.5285237,5.027,45.084,
1648575779.7289953,5.031,45.084,
1648575779.9293802,5.031,45.084,
1648575780.129728,5.031,45.084,
1648575780.3301373,5.031,45.084,
1648575780.530448,5.027,45.084,
1648575780.7307422,5.027,45.084,
1648575780.931037,5.027,44.546,
1648575781.1313343,5.027,44.546,
1648575781.3316505,5.027,44.008,
1648575781.53196,5.004,45.084,
1648575781.7323208,5.004,45.084,
1648575781.932651,5.004,45.084,
1648575782.1329896,5.004,44.546,
1648575782.3332915,5.004,45.084,
1648575782.5336366,5.004,45.084,
1648575782.7339528,5.034,44.546,
1648575782.9342787,5.034,45.084,
1648575783.1346312,5.034,45.084,
1648575783.335008,5.034,45.084,
1648575783.5354912,5.034,45.084,
1648575783.7358282,5.069,44.546,
1648575783.9361541,5.069,44.546,
1648575784.1364863,5.069,44.546,
1648575784.3367777,5.069,45.084,
1648575784.5370564,5.004,45.084,
1648575784.7373533,5.004,44.008,
1648575784.9376757,5.004,45.084,
1648575785.138005,5.004,44.546,
1648575785.338365,5.004,45.084,
1648575785.538702,5.027,45.084,
1648575785.7390227,5.027,45.084,
1648575785.9393287,5.027,44.546,
1648575786.139659,5.027,45.084,
1648575786.3399537,5.027,45.084,
1648575786.5402524,5.042,44.546,
1648575786.7405705,5.042,45.084,
1648575786.940945,5.042,44.008,
1648575787.1412857,5.042,45.084,
1648575787.3415828,5.042,45.084,
1648575787.541871,5.057,45.084,
1648575787.742164,5.057,45.084,
1648575787.9424438,5.057,44.546,
1648575788.1427646,5.057,45.084,
1648575788.3431067,5.057,45.084,
1648575788.5434337,5.057,45.084,
1648575788.7437367,5.031,45.084,
1648575788.9440873,5.031,44.546,
1648575789.1444666,5.031,44.546,
1648575789.3447907,5.031,45.084,
1648575789.5451596,5.118,45.084,
1648575789.7454789,5.118,45.084,
1648575789.9458218,5.118,44.546,
1648575790.1461377,5.118,44.546,
1648575790.3464758,5.118,45.084,
1648575790.5467837,5.08,45.084,
1648575790.747148,5.08,45.084,
1648575790.947473,5.08,45.084,
1648575791.1477764,5.08,45.084,
1648575791.3481827,5.08,44.546,
1648575791.548481,5.034,45.084,
1648575791.74877,5.034,45.084,
1648575791.949102,5.034,45.084,
1648575792.149376,5.034,45.084,
1648575792.3496747,5.034,45.084,
1648575792.5499525,5.034,45.084,
1648575792.750313,5.061,45.084,
1648575792.9506893,5.061,45.084,
1648575793.151063,5.061,45.084,
1648575793.3513777,5.061,45.084,
1648575793.5517213,5.065,44.546,
1648575793.7520409,5.065,45.084,
1648575793.9524271,5.065,45.084,
1648575794.1527834,5.065,45.084,
1648575794.3530946,5.065,44.008,
1648575794.5533512,4.981,45.084,
1648575794.7536497,4.981,45.084,
1648575794.9539378,4.981,45.084,
1648575795.1542222,4.981,45.084,
1648575795.3545601,4.981,45.084,
1648575795.5549288,5.076,45.084,
1648575795.755213,5.076,45.084,
1648575795.9556043,5.076,45.084,
1648575796.1559367,5.076,44.546,
1648575796.3562746,5.076,45.084,
1648575796.5565822,5.027,45.084,
1648575796.7568855,5.027,45.084,
1648575796.9572093,5.027,45.084,
1648575797.157543,5.027,45.084,
1648575797.3579707,5.027,45.084,
1648575797.5582592,5.027,45.084,
1648575797.7586887,5.027,45.084,
1648575797.9590254,5.027,45.084,
1648575798.1593292,5.027,45.084,
1648575798.359615,5.027,45.084,
1648575798.5599306,5.027,45.084,
1648575798.7602663,5.042,44.546,
1648575798.9606345,5.042,44.546,
1648575799.1609695,5.042,45.084,
1648575799.361305,5.042,44.546,
1648575799.5616894,5.042,44.546,
1648575799.7620492,5.069,44.546,
1648575799.9623299,5.069,44.546,
1648575800.1626272,5.069,45.084,
1648575800.3629394,5.069,45.622,
1648575800.5632505,5.08,45.084,
1648575800.7635686,5.08,45.084,
1648575800.9638705,5.08,44.008,
1648575801.1641726,5.08,44.546,
1648575801.3644674,5.08,45.084,
1648575801.5647664,5.038,45.084,
1648575801.765083,5.038,45.084,
1648575801.9653795,5.038,45.084,
1648575802.165673,5.038,45.084,
1648575802.365964,5.038,44.546,
1648575802.5662935,5.054,45.084,
1648575802.7666473,5.054,45.084,
1648575802.9669893,5.054,45.084,
1648575803.1672773,5.054,45.084,
1648575803.367606,5.054,44.546,
1648575803.567947,5.054,45.084,
1648575803.7682498,5.054,45.084,
1648575803.9685628,5.054,44.546,
1648575804.1688714,5.054,45.084,
1648575804.3691921,5.054,45.084,
1648575804.5693958,5.054,45.084,
1648575804.7697191,5.054,45.084,
1648575804.970074,5.057,44.546,
1648575805.1704357,5.057,45.084,
1648575805.370831,5.057,45.084,
1648575805.5711582,5.103,45.084,
1648575805.771453,5.103,45.084,
1648575805.9717815,5.103,45.084,
1648575806.172111,5.103,45.084,
1648575806.372403,5.103,45.084,
1648575806.5727124,5.149,45.084,
1648575806.7730982,5.149,44.546,
1648575806.973377,5.149,44.546,
1648575807.1737163,5.149,45.084,
1648575807.3740172,5.149,45.084,
1648575807.5743458,5.023,45.084,
1648575807.7747045,5.023,45.084,
1648575807.9750216,5.023,45.084,
1648575808.175349,5.023,45.084,
1648575808.3756583,5.023,45.084,
1648575808.5759718,5.031,45.084,
1648575808.776282,5.031,45.084,
1648575808.9766214,5.031,45.084,
1648575809.177037,5.031,45.084,
1648575809.3773353,5.031,44.546,
1648575809.577794,5.031,45.084,
1648575809.7781572,5.031,45.084,
1648575809.9785159,5.031,45.084,
1648575810.1788423,5.031,45.084,
1648575810.3791392,5.031,45.084,
1648575810.5793254,5.031,45.084,
1648575810.7796297,5.031,45.084,
1648575810.9800253,5.046,45.084,
1648575811.1803286,5.046,45.084,
1648575811.38066,5.046,45.084,
1648575811.5809882,5.012,45.084,
1648575811.781297,5.012,44.008,
1648575811.981603,5.012,44.546,
1648575812.1819124,5.012,45.084,
1648575812.3822405,5.012,45.084,
1648575812.5825467,5.012,45.084,
1648575812.7828465,5.015,45.084,
1648575812.983195,5.015,45.084,
1648575813.1835017,5.015,45.084,
1648575813.3838367,5.015,44.546,
1648575813.5841417,5.076,45.084,
1648575813.7844555,5.076,45.084,
1648575813.9847834,5.076,45.084,
1648575814.185131,5.076,45.084,
1648575814.385502,5.076,45.084,
1648575814.5858302,4.973,45.084,
1648575814.7861726,4.973,45.084,
1648575814.9865215,4.973,45.084,
1648575815.1868978,4.973,45.084,
1648575815.38723,4.973,45.084,
1648575815.5875318,5.096,45.084,
1648575815.7878256,5.096,45.084,
1648575815.9881287,5.096,44.546,
1648575816.1884217,5.096,45.084,
1648575816.3887415,5.096,45.084,
1648575816.589039,5.057,45.084,
1648575816.7894068,5.057,45.084,
1648575816.9896944,5.057,44.546,
1648575817.1899774,5.057,45.084,
1648575817.3902884,5.057,45.084,
1648575817.5905802,4.973,45.084,
1648575817.7908814,4.973,45.084,
1648575817.991212,4.973,45.084,
1648575818.1915107,4.973,45.084,
1648575818.3918304,4.973,45.084,
1648575818.5921423,5.046,45.084,
1648575818.792467,5.046,45.084,
1648575818.9927971,5.046,44.546,
1648575819.1931207,5.046,45.084,
1648575819.3934767,5.046,44.546,
1648575819.5938127,5.046,45.084,
1648575819.794139,5.088,45.084,
1648575819.9944203,5.088,45.084,
1648575820.194745,5.088,45.084,
1648575820.3950322,5.088,45.084,
1648575820.5953507,5.054,45.084,
1648575820.7956707,5.054,45.084,
1648575820.9959898,5.054,44.546,
1648575821.1963112,5.054,45.084,
1648575821.396641,5.054,45.084,
1648575821.5969777,5.073,45.084,
1648575821.7972934,5.073,45.084,
1648575821.997601,5.073,45.084,
1648575822.197896,5.073,44.008,
1648575822.3981934,5.073,44.008,
1648575822.5985847,5.054,45.084,
1648575822.7989635,5.054,45.084,
1648575822.9993072,5.054,44.546,
1648575823.1996248,5.054,45.084,
1648575823.3999593,5.054,44.546,
1648575823.6003156,5.031,45.084,
1648575823.8006556,5.031,45.084,
1648575824.0009522,5.031,45.084,
1648575824.2012365,5.031,45.084,
1648575824.4015183,5.031,44.546,
1648575824.6018167,5.069,45.084,
1648575824.8021224,5.069,45.084,
1648575825.0024326,5.069,44.546,
1648575825.2027733,5.069,45.084,
1648575825.4030974,5.069,45.084,
1648575825.603478,5.092,45.084,
1648575825.8037925,5.092,45.084,
1648575826.00415,5.092,44.546,
1648575826.2046072,5.092,45.084,
1648575826.4048922,5.092,45.084,
1648575826.6052027,5.111,45.084,
1648575826.8055153,5.111,45.084,
1648575827.005854,5.111,45.084,
1648575827.2061517,5.111,45.084,
1648575827.4065468,5.111,45.084,
1648575827.6069517,5.042,45.084,
1648575827.807305,5.042,45.084,
1648575828.0076315,5.042,44.008,
1648575828.207944,5.042,45.084,
1648575828.408405,5.042,45.084,
1648575828.608715,5.061,45.084,
1648575828.8090832,5.061,45.084,
1648575829.0093193,5.061,45.084,
1648575829.2096157,5.061,45.084,
1648575829.409892,5.061,44.008,
1648575829.610173,5.046,45.084,
1648575829.8104959,5.046,45.084,
1648575830.010804,5.046,45.084,
1648575830.2111032,5.046,45.084,
1648575830.4114115,5.046,45.084,
1648575830.6117225,5.046,45.084,
1648575830.812048,5.046,45.084,
1648575831.0123382,5.046,45.084,
1648575831.2126381,5.046,45.084,
1648575831.4129596,5.046,45.084,
1648575831.6132705,5.08,44.546,
1648575831.8135943,5.08,44.546,
1648575832.013936,5.08,44.546,
1648575832.2142808,5.08,45.084,
1648575832.4145982,5.08,45.084,
1648575832.6149323,5.057,45.084,
1648575832.8152256,5.057,45.084,
1648575833.0155628,5.057,45.084,
1648575833.2159173,5.057,45.084,
1648575833.4162726,5.057,45.084,
1648575833.61662,5.073,45.084,
1648575833.8169732,5.073,45.084,
1648575834.0173151,5.073,45.622,
1648575834.2177086,5.073,45.084,
1648575834.4180481,5.073,45.084,
1648575834.6183922,5.073,44.546,
1648575834.8186727,5.073,45.084,
1648575835.0189784,5.073,45.084,
1648575835.2193058,5.073,45.084,
1648575835.4195948,5.073,45.084,
1648575835.6198978,5.073,44.546,
1648575835.8201976,5.096,45.084,
1648575836.0205262,5.096,45.084,
1648575836.220829,5.096,45.084,
1648575836.4211547,5.096,45.084,
1648575836.6214728,5.084,45.084,
1648575836.8217866,5.084,45.084,
1648575837.022124,5.084,45.084,
1648575837.222451,5.084,45.084,
1648575837.4228418,5.084,45.084,
1648575837.6232023,5.038,45.084,
1648575837.8235798,5.038,45.084,
1648575838.0238922,5.038,45.084,
1648575838.2242975,5.038,45.084,
1648575838.424597,5.038,45.084,
1648575838.6249359,5.042,45.084,
1648575838.8252935,5.042,44.546,
1648575839.025603,5.042,45.084,
1648575839.22591,5.042,45.084,
1648575839.4262362,5.042,45.084,
1648575839.626552,5.046,45.084,
1648575839.8268821,5.046,45.084,
1648575840.0272057,5.046,45.084,
1648575840.2275333,5.046,45.084,
1648575840.4278684,5.046,45.084,
1648575840.6282077,5.046,45.084,
1648575840.8285527,5.046,45.084,
1648575841.0289671,5.046,45.084,
1648575841.2293534,5.046,45.084,
1648575841.4296448,5.046,45.084,
1648575841.629978,5.046,45.084,
1648575841.830269,5.05,45.084,
1648575842.0306642,5.05,45.084,
1648575842.2309697,5.05,45.084,
1648575842.4312763,5.05,45.084,
1648575842.6316154,5.126,44.546,
1648575842.8319094,5.126,44.008,
1648575843.0322623,5.126,45.084,
1648575843.2326021,5.126,45.084,
1648575843.4329867,5.126,45.084,
1648575843.633303,5.076,44.546,
1648575843.8336797,5.076,45.084,
1648575844.0340216,5.076,45.084,
1648575844.2344122,5.076,45.084,
1648575844.4347417,5.076,44.546,
1648575844.635071,5.038,45.084,
1648575844.835372,5.038,45.084,
1648575845.0356781,5.038,44.546,
1648575845.2359734,5.038,45.622,
1648575845.4362774,5.038,45.084,
1648575845.6365964,5.038,45.084,
1648575845.83696,5.038,44.546,
1648575846.0372815,5.038,45.622,
1648575846.2376037,5.038,45.622,
1648575846.4379282,5.038,45.084,
1648575846.6382926,5.038,45.084,
1648575846.8385887,5.038,45.084,
1648575847.0388873,5.038,45.084,
1648575847.2392135,5.038,45.084,
1648575847.4394984,5.038,45.084,
1648575847.6397953,5.038,45.084,
1648575847.8401217,5.038,44.546,
1648575848.0404673,5.038,45.084,
1648575848.2408473,5.096,45.084,
1648575848.441143,5.096,45.084,
1648575848.641443,5.008,45.084,
1648575848.8417687,5.008,45.084,
1648575849.0420501,5.008,45.084,
1648575849.2423663,5.008,45.084,
1648575849.442709,5.008,45.084,
1648575849.643048,5.027,45.084,
1648575849.8433475,5.027,45.084,
1648575850.0438166,5.027,45.084,
1648575850.2440977,5.027,45.084,
1648575850.4444084,5.027,45.084,
1648575850.6446793,5.099,45.084,
1648575850.8449662,5.099,45.084,
1648575851.0452576,5.099,45.084,
1648575851.2455726,5.099,45.084,
1648575851.4459383,5.099,45.084,
1648575851.646224,5.046,45.084,
1648575851.8465521,5.046,45.084,
1648575852.0468745,5.046,45.084,
1648575852.2472084,5.046,45.084,
1648575852.447537,5.046,45.084,
1648575852.6478927,5.103,45.084,
1648575852.848232,5.103,45.084,
1648575853.0485125,5.103,45.084,
1648575853.248804,5.103,45.084,
1648575853.4491026,5.103,45.084,
1648575853.649369,5.012,45.622,
1648575853.8496947,5.012,45.622,
1648575854.0499907,5.012,45.084,
1648575854.250291,5.012,45.084,
1648575854.45059,5.012,45.084,
1648575854.6509442,5.118,45.084,
1648575854.8512743,5.118,45.084,
1648575855.0515642,5.118,45.084,
1648575855.251921,5.118,45.084,
1648575855.4523187,5.118,45.084,
1648575855.652712,5.031,45.084,
1648575855.85304,5.031,45.084,
1648575856.0533323,5.031,44.546,
1648575856.2536385,5.031,45.084,
1648575856.4539728,5.031,44.546,
1648575856.6543183,5.031,45.084,
1648575856.854648,5.031,45.084,
1648575857.0549634,5.031,45.084,
1648575857.2553077,5.031,45.084,
1648575857.4556153,5.031,45.084,
1648575857.6559174,5.031,45.084,
1648575857.856266,5.031,45.084,
1648575858.0565777,4.996,45.084,
1648575858.2568731,4.996,45.084,
1648575858.457164,4.996,45.084,
1648575858.6574728,5.08,45.084,
1648575858.8577747,5.08,45.084,
1648575859.0580626,5.08,45.084,
1648575859.2583694,5.08,45.084,
1648575859.458686,5.08,45.084,
1648575859.6590924,5.057,45.084,
1648575859.8593848,5.057,45.084,
1648575860.0596805,5.057,45.084,
1648575860.260022,5.057,45.084,
1648575860.4603782,5.057,45.084,
1648575860.660833,5.057,44.546,
1648575860.8611,5.057,45.084,
1648575861.0614364,5.057,45.084,
1648575861.261742,5.057,45.084,
1648575861.462042,5.057,45.084,
1648575861.662369,5.057,45.084,
1648575861.8626912,5.057,45.084,
1648575862.0630305,5.057,45.084,
1648575862.263338,5.076,45.084,
1648575862.4636452,5.076,44.546,
1648575862.6639452,5.076,45.084,
1648575862.8642852,5.076,45.084,
1648575863.0646188,5.076,45.084,
1648575863.2650344,5.076,45.084,
1648575863.4654708,5.076,45.084,
1648575863.6657977,5.061,45.084,
1648575863.8661337,5.061,45.084,
1648575864.066522,5.061,45.622,
1648575864.2669487,5.061,45.084,
1648575864.4672515,5.061,45.084,
1648575864.6676238,5.088,45.084,
1648575864.867972,5.088,44.546,
1648575865.068346,5.088,45.084,
1648575865.2686565,5.088,45.084,
1648575865.4689941,5.088,45.084,
1648575865.6694071,5.05,45.084,
1648575865.8696954,5.05,45.084,
1648575866.070073,5.05,45.084,
1648575866.2703803,5.05,45.084,
1648575866.4706707,5.05,45.084,
1648575866.6709867,5.05,45.084,
1648575866.8712797,5.05,45.084,
1648575867.0715942,5.05,45.084,
1648575867.2719064,5.05,45.084,
1648575867.47223,5.05,45.084,
1648575867.6725948,5.096,45.084,
1648575867.8728845,5.096,45.084,
1648575868.0732117,5.096,45.084,
1648575868.2734993,5.096,45.084,
1648575868.4738002,5.096,45.084,
1648575868.674093,5.08,45.084,
1648575868.8743947,5.08,45.084,
1648575869.0747287,5.08,45.084,
1648575869.2750704,5.08,45.084,
1648575869.475373,5.08,45.084,
1648575869.675703,5.115,45.084,
1648575869.8760993,5.115,45.084,
1648575870.0763943,5.115,45.084,
1648575870.2767367,5.115,45.084,
1648575870.477128,5.115,45.084,
1648575870.6775017,5.084,45.084,
1648575870.877819,5.084,45.084,
1648575871.078114,5.084,45.084,
1648575871.2784822,5.084,45.084,
1648575871.4788153,5.084,45.084,
1648575871.679122,5.084,45.084,
1648575871.8793492,5.084,45.084,
1648575872.0796201,5.084,45.084,
1648575872.279905,5.084,45.622,
1648575872.4802055,5.084,45.084,
1648575872.6805143,5.046,44.546,
