time_stamp, total_power, cpu_temp,
1648521950.7166371,5.313,47.236,
1648521950.9169567,5.382,47.236,
1648521951.1173787,5.382,47.236,
1648521951.317711,5.382,47.774,
1648521951.5180464,5.382,47.236,
1648521951.7183483,5.382,47.774,
1648521951.9186702,5.317,47.774,
1648521952.1190426,5.317,47.236,
1648521952.3193505,5.317,47.236,
1648521952.5196414,5.317,47.236,
1648521952.719969,5.317,47.236,
1648521952.920315,5.382,47.236,
1648521953.1206448,5.382,47.236,
1648521953.3209457,5.382,47.236,
1648521953.521261,5.382,47.236,
1648521953.7215528,5.382,47.774,
1648521953.9219103,5.382,47.236,
1648521954.1222212,5.065,47.236,
1648521954.3226087,5.065,47.236,
1648521954.5229259,5.065,47.236,
1648521954.7232957,5.065,47.236,
1648521954.9236312,5.065,47.236,
1648521955.1239448,5.153,46.698,
1648521955.324271,5.153,47.236,
1648521955.524639,5.153,47.236,
1648521955.725072,5.153,47.236,
1648521955.925376,5.199,47.236,
1648521956.1257458,5.199,47.774,
1648521956.3261256,5.199,47.236,
1648521956.526496,5.199,47.236,
1648521956.7268577,5.199,47.774,
1648521956.9271996,5.199,47.236,
1648521957.1275582,5.321,47.774,
1648521957.3279107,5.321,47.236,
1648521957.5282516,5.321,47.236,
1648521957.7285893,5.321,47.774,
1648521957.928926,5.34,47.236,
1648521958.1292827,5.34,47.236,
1648521958.3295777,5.34,47.236,
1648521958.5298998,5.34,47.236,
1648521958.7302163,5.34,47.236,
1648521958.9305465,5.393,47.236,
1648521959.1308892,5.393,47.236,
1648521959.3313186,5.393,47.774,
1648521959.5316472,5.393,47.236,
1648521959.7319903,5.393,47.236,
1648521959.9323144,5.202,47.236,
1648521960.1326196,5.202,47.236,
1648521960.332908,5.202,47.236,
1648521960.5332327,5.202,47.236,
1648521960.7336485,5.202,47.236,
1648521960.9339838,5.057,47.236,
1648521961.1343749,5.057,47.236,
1648521961.334726,5.057,47.774,
1648521961.5350294,5.057,47.236,
1648521961.735391,5.057,47.236,
1648521961.9357166,5.328,47.236,
1648521962.1360362,5.328,47.236,
1648521962.3363757,5.328,47.236,
1648521962.5367687,5.328,47.236,
1648521962.737095,5.328,47.774,
1648521962.9374716,5.386,47.236,
1648521963.1377876,5.386,47.236,
1648521963.338104,5.386,47.236,
1648521963.538436,5.386,47.236,
1648521963.7387648,5.386,47.236,
1648521963.9391177,5.393,47.236,
1648521964.1393454,5.393,47.236,
1648521964.3397007,5.393,47.774,
1648521964.5400267,5.393,47.236,
1648521964.7403634,5.393,47.236,
1648521964.9407136,5.412,47.236,
1648521965.1410577,5.412,47.236,
1648521965.3414588,5.412,47.774,
1648521965.5417724,5.412,47.774,
1648521965.742199,5.412,47.774,
1648521965.9425466,5.344,47.774,
1648521966.142902,5.344,47.236,
1648521966.3432581,5.344,47.236,
1648521966.5436006,5.344,47.236,
1648521966.7439346,5.344,47.236,
1648521966.9442782,5.286,47.774,
1648521967.1447175,5.286,47.236,
1648521967.3450935,5.286,47.236,
1648521967.5455441,5.286,47.236,
1648521967.7458682,5.286,47.774,
1648521967.9461856,5.157,47.236,
1648521968.1464927,5.157,47.774,
1648521968.3468337,5.157,47.236,
1648521968.5472648,5.157,47.236,
1648521968.747565,5.157,47.236,
1648521968.9478748,5.157,47.236,
1648521969.1482086,5.157,46.16,
1648521969.3485315,5.061,47.236,
1648521969.5488234,5.061,47.236,
1648521969.7491658,5.061,47.236,
1648521969.9493449,4.886,46.698,
1648521970.1496537,4.886,47.236,
1648521970.3500168,4.886,46.698,
1648521970.5503547,4.886,47.236,
1648521970.7506444,4.886,47.236,
1648521970.9509792,5.061,46.698,
1648521971.1512802,5.061,47.236,
1648521971.3515756,5.061,46.698,
1648521971.551897,5.061,46.16,
1648521971.7522311,5.061,46.698,
1648521971.9525666,5.061,47.236,
1648521972.1529016,5.038,47.236,
1648521972.353218,5.038,47.236,
1648521972.553573,5.038,47.236,
1648521972.7539241,5.038,47.236,
1648521972.9544985,5.038,46.16,
1648521973.154869,5.317,47.236,
1648521973.355283,5.317,47.236,
1648521973.5556033,5.317,47.236,
1648521973.7559838,5.317,47.236,
1648521973.9564118,5.187,47.236,
1648521974.1567438,5.187,47.236,
1648521974.3571033,5.187,47.236,
1648521974.5574467,5.187,47.236,
1648521974.7577841,5.187,47.236,
1648521974.9580936,5.244,47.236,
1648521975.1584277,5.244,47.236,
1648521975.3587425,5.244,47.236,
1648521975.5590954,5.244,47.236,
1648521975.7593863,5.244,47.236,
1648521975.9597185,5.244,47.236,
1648521976.1601248,5.26,47.236,
1648521976.360475,5.26,47.236,
1648521976.5607839,5.26,47.774,
1648521976.7610998,5.26,47.236,
1648521976.9614115,5.294,47.236,
1648521977.1618037,5.294,46.698,
1648521977.3621194,5.294,47.236,
1648521977.562435,5.294,47.236,
1648521977.7627552,5.294,47.236,
1648521977.963031,5.355,47.236,
1648521978.1633663,5.355,47.236,
1648521978.3637283,5.355,47.236,
1648521978.5640266,5.355,47.236,
1648521978.7643774,5.355,47.236,
1648521978.9647338,5.21,46.698,
1648521979.1650941,5.21,47.774,
1648521979.3654628,5.21,47.236,
1648521979.5658045,5.21,47.236,
1648521979.7661386,5.21,47.236,
1648521979.966423,5.202,47.236,
1648521980.1667266,5.202,46.698,
1648521980.3670678,5.202,47.236,
1648521980.5673895,5.202,47.236,
1648521980.7676778,5.202,47.236,
1648521980.9679945,5.107,47.236,
1648521981.1683393,5.107,46.698,
1648521981.36866,5.107,47.236,
1648521981.5689988,5.107,47.236,
1648521981.7693439,5.107,47.236,
1648521981.9696245,5.229,47.236,
1648521982.1699326,5.229,47.236,
1648521982.3702312,5.229,47.236,
1648521982.57057,5.229,47.236,
1648521982.7709339,5.229,47.236,
1648521982.9712837,5.229,47.236,
1648521983.171626,5.351,47.236,
1648521983.3719578,5.351,47.236,
1648521983.572308,5.351,47.236,
1648521983.772624,5.351,47.774,
1648521983.9730148,5.351,47.774,
1648521984.1733425,5.29,46.698,
1648521984.3737285,5.29,47.236,
1648521984.574086,5.29,46.698,
1648521984.7743814,5.29,47.236,
1648521984.9747152,5.279,47.774,
1648521985.1750374,5.279,47.236,
1648521985.3754196,5.279,47.236,
1648521985.5757713,5.279,46.698,
1648521985.7761104,5.279,47.774,
1648521985.9764278,5.393,47.236,
1648521986.176723,5.393,47.236,
1648521986.377022,5.393,47.236,
1648521986.577367,5.393,47.236,
1648521986.7778144,5.393,47.236,
1648521986.9781678,5.393,47.236,
1648521987.1785645,5.229,47.236,
1648521987.378864,5.229,47.236,
1648521987.579218,5.229,47.236,
1648521987.7795181,5.229,47.236,
1648521987.9798238,5.229,47.236,
1648521988.1801538,5.244,47.236,
1648521988.3804767,5.244,47.236,
1648521988.5808644,5.244,47.236,
1648521988.781217,5.244,47.236,
1648521988.9815602,5.336,47.236,
1648521989.181877,5.336,47.236,
1648521989.3821898,5.336,47.236,
1648521989.5824854,5.336,47.236,
1648521989.7827766,5.336,47.236,
1648521989.9831822,5.382,47.236,
1648521990.1835213,5.382,47.236,
1648521990.383845,5.382,47.236,
1648521990.584201,5.382,47.236,
1648521990.7845142,5.382,47.236,
1648521990.9848063,5.286,47.774,
1648521991.185111,5.286,47.236,
1648521991.385424,5.286,47.236,
1648521991.5857587,5.286,47.236,
1648521991.7861116,5.286,47.236,
1648521991.986449,5.29,47.236,
1648521992.1868296,5.29,47.236,
1648521992.387176,5.29,47.236,
1648521992.58761,5.29,47.236,
1648521992.7879128,5.29,47.236,
1648521992.9882166,5.317,47.236,
1648521993.1885233,5.317,47.236,
1648521993.3889086,5.317,47.236,
1648521993.5892115,5.317,46.16,
1648521993.7894976,5.317,47.236,
1648521993.9898381,5.118,47.236,
1648521994.1901596,5.118,47.236,
1648521994.3905818,5.118,47.236,
1648521994.5909026,5.118,47.236,
1648521994.7912817,5.118,46.698,
1648521994.9915962,5.16,47.236,
1648521995.1919029,5.16,47.236,
1648521995.3922172,5.16,47.236,
1648521995.5925214,5.16,47.236,
1648521995.792842,5.16,47.236,
1648521995.993174,5.16,47.236,
1648521996.19353,5.138,47.236,
1648521996.3938198,5.138,47.236,
1648521996.594176,5.138,47.236,
1648521996.7944942,5.138,47.236,
1648521996.99484,5.328,47.236,
1648521997.1951559,5.328,47.236,
1648521997.395479,5.328,47.236,
1648521997.5959532,5.328,47.236,
1648521997.7963495,5.328,47.236,
1648521997.9966996,5.336,47.236,
1648521998.197015,5.336,46.698,
1648521998.3973,5.336,47.236,
1648521998.5975988,5.336,47.236,
1648521998.797924,5.336,47.236,
1648521998.9982724,5.336,47.236,
1648521999.1985762,5.332,47.236,
1648521999.398964,5.332,47.236,
1648521999.599291,5.332,47.236,
1648521999.7996187,5.332,46.16,
1648521999.999962,5.363,47.774,
1648522000.2002406,5.363,47.774,
1648522000.4005392,5.363,47.236,
1648522000.6008499,5.363,47.236,
1648522000.8011403,5.363,47.236,
1648522001.0014334,5.298,47.236,
1648522001.201762,5.298,47.774,
1648522001.402085,5.298,47.236,
1648522001.6024265,5.298,47.236,
1648522001.802765,5.298,47.774,
1648522002.0030966,5.103,47.236,
1648522002.2034156,5.103,47.236,
1648522002.4037313,5.103,47.774,
1648522002.6041877,5.103,47.236,
1648522002.8045275,5.103,47.236,
1648522003.0049095,5.244,47.236,
1648522003.2052257,5.244,47.236,
1648522003.405572,5.244,46.698,
1648522003.6058803,5.244,47.236,
1648522003.8061767,5.244,47.236,
1648522004.0064769,5.145,47.236,
1648522004.2067888,5.145,47.236,
1648522004.4071493,5.145,47.236,
1648522004.607457,5.145,46.16,
1648522004.8078356,5.145,47.236,
1648522005.0081522,5.325,47.236,
1648522005.208463,5.325,47.236,
1648522005.408834,5.325,47.236,
1648522005.609159,5.325,47.236,
1648522005.8093877,5.325,47.236,
1648522006.0096953,5.325,47.236,
1648522006.2099965,5.325,47.236,
1648522006.4103012,5.325,47.236,
1648522006.6105998,5.325,47.236,
1648522006.8109221,5.325,47.236,
1648522007.0112326,5.325,47.236,
1648522007.2116103,5.389,47.236,
1648522007.4119153,5.389,47.236,
1648522007.612258,5.389,47.774,
1648522007.8126187,5.389,47.774,
1648522008.0129697,5.103,47.774,
1648522008.2132695,5.103,47.236,
1648522008.4136097,5.103,47.236,
1648522008.6139722,5.103,47.236,
1648522008.8142807,5.103,47.774,
1648522009.014626,5.084,47.236,
1648522009.2149417,5.084,47.236,
1648522009.4153628,5.084,47.236,
1648522009.6156845,5.084,47.236,
1648522009.8161345,5.084,47.236,
1648522010.0164351,5.099,46.698,
1648522010.2167306,5.099,47.236,
1648522010.4170315,5.099,47.774,
1648522010.617384,5.099,47.236,
1648522010.8177013,5.099,46.16,
1648522011.018031,5.378,47.236,
1648522011.218397,5.378,47.774,
1648522011.4187157,5.378,47.236,
1648522011.6190526,5.378,47.236,
1648522011.819325,5.378,47.236,
1648522012.0196178,5.321,47.774,
1648522012.2199385,5.321,47.236,
1648522012.420244,5.321,47.236,
1648522012.620557,5.321,47.236,
1648522012.8208628,5.321,47.236,
1648522013.021182,5.275,47.236,
1648522013.2214937,5.275,47.236,
1648522013.4218552,5.275,47.236,
1648522013.6221516,5.275,47.236,
1648522013.8225334,5.275,46.698,
1648522014.0229053,5.275,47.236,
1648522014.2232788,5.37,47.774,
1648522014.4236014,5.37,47.236,
1648522014.623905,5.37,47.236,
1648522014.8242176,5.37,47.236,
1648522015.0245266,5.29,47.236,
1648522015.2248328,5.29,47.236,
1648522015.4252405,5.29,47.236,
1648522015.6255682,5.29,47.236,
1648522015.8259068,5.29,47.236,
1648522016.0262213,5.202,47.236,
1648522016.2266028,5.202,47.236,
1648522016.4269173,5.202,47.236,
1648522016.6272256,5.202,47.236,
1648522016.8275292,5.202,47.236,
1648522017.0279372,5.271,47.236,
1648522017.2282782,5.271,47.236,
1648522017.4287434,5.271,47.236,
1648522017.629059,5.271,47.774,
1648522017.82939,5.271,46.698,
1648522018.0297525,5.248,47.236,
1648522018.2300467,5.248,46.698,
1648522018.430349,5.248,47.236,
1648522018.6306357,5.248,47.236,
1648522018.831013,5.248,47.236,
1648522019.0313563,5.248,47.236,
1648522019.231675,5.195,46.698,
1648522019.4319737,5.195,47.236,
1648522019.6322508,5.195,47.236,
1648522019.8325555,5.195,47.236,
1648522020.0328526,5.317,47.774,
1648522020.2331474,5.317,47.774,
1648522020.433471,5.317,47.236,
1648522020.6337912,5.317,47.236,
1648522020.834106,5.317,47.236,
1648522021.0345366,5.321,47.236,
1648522021.23486,5.321,47.236,
1648522021.4351854,5.321,47.774,
1648522021.635495,5.321,47.774,
1648522021.8358266,5.321,47.236,
1648522022.036122,5.347,47.236,
1648522022.2364397,5.347,47.236,
1648522022.436793,5.347,47.236,
1648522022.6371577,5.347,47.236,
1648522022.8376079,5.347,47.236,
1648522023.0379362,5.34,47.236,
1648522023.238268,5.34,47.236,
1648522023.4385736,5.34,47.236,
1648522023.6388772,5.34,47.774,
1648522023.8392756,5.34,47.774,
1648522024.0395997,5.359,47.236,
1648522024.2399895,5.359,47.236,
1648522024.440319,5.359,47.236,
1648522024.6406305,5.359,47.236,
1648522024.8409572,5.359,47.236,
1648522025.0412698,5.359,47.236,
1648522025.2415936,5.359,46.698,
1648522025.4418838,5.359,47.236,
1648522025.6421742,5.359,47.236,
1648522025.842501,5.359,47.236,
1648522026.0428658,5.359,47.236,
1648522026.2432196,5.359,47.236,
1648522026.443541,5.069,47.236,
1648522026.643873,5.069,46.698,
1648522026.8442085,5.069,47.236,
1648522027.0445287,5.172,47.236,
1648522027.2448232,5.172,46.698,
1648522027.4451158,5.172,47.236,
1648522027.6454308,5.172,47.236,
1648522027.8457432,5.172,47.236,
1648522028.0460477,5.237,47.236,
1648522028.2464292,5.237,47.236,
1648522028.446769,5.237,47.236,
1648522028.6472013,5.237,47.236,
1648522028.8475316,5.237,47.236,
1648522029.047837,5.225,47.236,
1648522029.2481902,5.225,47.236,
1648522029.4485111,5.225,47.236,
1648522029.64882,5.225,47.236,
1648522029.8491106,5.225,47.236,
1648522030.049324,5.225,47.236,
1648522030.2496102,5.225,47.236,
1648522030.4499385,5.225,47.236,
1648522030.6502573,5.225,47.236,
1648522030.8505745,5.225,47.236,
1648522031.0508752,5.225,47.236,
1648522031.251176,5.225,47.236,
1648522031.451468,5.29,47.774,
1648522031.6517808,5.29,47.236,
1648522031.8520803,5.29,47.236,
1648522032.0524058,5.302,47.236,
1648522032.2528453,5.302,47.236,
1648522032.4532018,5.302,47.236,
1648522032.6536133,5.302,47.774,
1648522032.853968,5.302,47.236,
1648522033.054338,5.325,47.236,
1648522033.2546618,5.325,47.236,
1648522033.454971,5.325,47.236,
1648522033.655278,5.325,47.236,
1648522033.8555915,5.325,47.236,
1648522034.0558991,5.367,47.236,
1648522034.2561977,5.367,47.236,
1648522034.4565642,5.367,47.236,
1648522034.6568677,5.367,47.236,
1648522034.8573127,5.367,47.774,
1648522035.0576522,5.367,47.236,
1648522035.257982,5.367,47.236,
1648522035.4582756,5.367,47.236,
1648522035.6585917,5.367,47.236,
1648522035.8589737,5.367,47.236,
1648522036.0593226,5.367,47.774,
1648522036.259639,5.218,47.774,
1648522036.4599273,5.218,47.236,
1648522036.660242,5.218,47.236,
1648522036.8606222,5.218,47.236,
1648522037.0609574,5.363,47.774,
1648522037.2613065,5.363,47.236,
1648522037.4616544,5.363,47.236,
1648522037.661962,5.363,47.236,
1648522037.8622723,5.363,47.236,
1648522038.062581,5.363,47.236,
1648522038.2629814,5.363,47.236,
1648522038.4633267,5.363,46.698,
1648522038.6636553,5.363,47.236,
1648522038.8640125,5.363,47.236,
1648522039.0643892,5.363,47.236,
1648522039.264703,5.363,47.236,
1648522039.465018,5.416,47.236,
1648522039.6653762,5.416,47.236,
1648522039.8657002,5.416,47.236,
1648522040.0660856,5.225,47.236,
1648522040.2663968,5.225,47.236,
1648522040.466718,5.225,47.236,
1648522040.6670108,5.225,47.774,
1648522040.8673162,5.225,47.236,
1648522041.0676217,5.115,47.236,
1648522041.267935,5.115,47.236,
1648522041.4682531,5.115,47.774,
1648522041.668558,5.115,47.236,
1648522041.868958,5.115,47.774,
1648522042.0692952,5.283,47.236,
1648522042.2696116,5.283,47.236,
1648522042.469969,5.283,47.236,
1648522042.670271,5.283,47.236,
1648522042.8706212,5.283,47.236,
1648522043.0709333,5.325,47.236,
1648522043.2712405,5.325,47.236,
1648522043.4716017,5.325,47.236,
1648522043.6719131,5.325,47.236,
1648522043.8722148,5.325,47.774,
1648522044.072519,5.286,47.236,
1648522044.2728434,5.286,47.236,
1648522044.47315,5.286,47.236,
1648522044.6734958,5.286,47.774,
1648522044.8738663,5.286,47.236,
1648522045.0741699,5.29,47.236,
1648522045.2745292,5.29,47.236,
1648522045.474897,5.29,47.236,
1648522045.675248,5.29,47.236,
1648522045.8755364,5.29,47.774,
1648522046.0758688,5.317,47.236,
1648522046.2761745,5.317,47.236,
1648522046.4765115,5.317,47.774,
1648522046.6768267,5.317,46.698,
1648522046.877154,5.317,47.236,
1648522047.0774553,5.382,47.236,
1648522047.27791,5.382,47.236,
1648522047.4782503,5.382,47.236,
1648522047.6785924,5.382,47.236,
1648522047.8789113,5.382,47.236,
1648522048.0792792,5.157,46.16,
1648522048.2795947,5.157,47.236,
1648522048.479933,5.157,47.236,
1648522048.6803038,5.157,47.236,
1648522048.8806427,5.157,47.236,
1648522049.0809844,5.145,47.236,
1648522049.2812943,5.145,47.236,
1648522049.481618,5.145,46.16,
1648522049.6819324,5.145,47.236,
1648522049.8822556,5.145,47.236,
1648522050.0826538,5.321,47.774,
1648522050.2829802,5.321,47.236,
1648522050.4833405,5.321,47.236,
1648522050.6836696,5.321,47.236,
1648522050.8840625,5.321,47.236,
1648522051.0843565,5.313,47.236,
1648522051.2846513,5.313,47.236,
1648522051.4849756,5.313,47.236,
1648522051.6852996,5.313,47.236,
1648522051.8856373,5.313,47.774,
1648522052.0860078,5.34,47.236,
1648522052.286383,5.34,47.236,
1648522052.4867187,5.34,47.236,
1648522052.6870463,5.34,46.698,
1648522052.887376,5.34,47.236,
1648522053.0877216,5.218,47.236,
1648522053.288069,5.218,47.774,
1648522053.4883707,5.218,47.236,
1648522053.6887226,5.218,47.236,
1648522053.8890276,5.218,47.236,
1648522054.089371,5.153,47.236,
1648522054.2896786,5.153,47.236,
1648522054.4899995,5.153,47.236,
1648522054.6903014,5.153,47.236,
1648522054.890597,5.206,47.236,
1648522055.090896,5.206,47.236,
1648522055.2911882,5.206,47.774,
1648522055.4915907,5.206,47.236,
1648522055.6919134,5.206,47.236,
1648522055.892328,5.206,47.236,
1648522056.092669,5.195,47.236,
1648522056.2930326,5.195,47.236,
1648522056.493356,5.195,47.236,
1648522056.6937003,5.195,47.236,
1648522056.8940158,5.252,47.236,
1648522057.0943384,5.252,47.236,
1648522057.2946525,5.252,47.236,
1648522057.4949498,5.252,47.774,
1648522057.695327,5.252,47.236,
1648522057.8956382,5.283,47.236,
1648522058.0959444,5.283,47.236,
1648522058.296252,5.283,47.236,
1648522058.496548,5.283,47.774,
1648522058.6968603,5.283,47.236,
1648522058.8971546,5.325,47.236,
1648522059.0975053,5.325,47.236,
1648522059.2977903,5.325,47.236,
1648522059.4981163,5.325,47.236,
1648522059.6984174,5.325,47.236,
1648522059.89871,5.294,47.236,
1648522060.0990205,5.294,47.236,
1648522060.299334,5.294,47.236,
1648522060.4996703,5.294,46.698,
1648522060.6999972,5.294,47.236,
1648522060.9003785,5.351,47.236,
1648522061.1006942,5.351,47.236,
1648522061.3010406,5.351,47.236,
1648522061.501404,5.351,47.236,
1648522061.7017107,5.351,47.774,
1648522061.9020157,5.191,47.236,
1648522062.1023443,5.191,47.236,
1648522062.3026645,5.191,47.236,
1648522062.5029762,5.191,46.698,
1648522062.7033277,5.191,47.236,
1648522062.9036717,5.195,47.236,
1648522063.1039565,5.195,47.236,
1648522063.3042593,5.195,46.698,
1648522063.5046372,5.195,47.236,
1648522063.7049537,5.195,47.236,
1648522063.9053137,5.321,47.236,
1648522064.105723,5.321,47.236,
1648522064.3060684,5.321,47.236,
1648522064.5063758,5.321,47.236,
1648522064.706679,5.321,47.236,
1648522064.9070039,5.153,47.236,
1648522065.1072981,5.153,47.236,
1648522065.3076773,5.153,47.236,
1648522065.5080466,5.153,47.236,
1648522065.7083995,5.153,47.236,
1648522065.908706,5.13,46.698,
1648522066.1090207,5.13,47.236,
1648522066.3093383,5.13,47.236,
1648522066.5096345,5.13,47.236,
1648522066.7099404,5.13,47.236,
1648522066.9102423,5.191,47.774,
1648522067.1105342,5.191,47.236,
1648522067.3108475,5.191,47.236,
1648522067.5111904,5.191,47.236,
1648522067.7115114,5.191,47.236,
1648522067.9118233,5.431,47.236,
1648522068.1121604,5.431,47.236,
1648522068.3124838,5.431,47.236,
1648522068.5127888,5.431,47.236,
1648522068.7131195,5.431,47.236,
1648522068.9134297,5.37,47.236,
1648522069.1137433,5.37,47.236,
1648522069.3141153,5.37,47.236,
1648522069.5144498,5.37,47.236,
1648522069.714843,5.37,47.774,
